8873.4	8878.22	8884.47	8890.57	8888.23	8880.31	8894.38	8885.48	8882.69	8899.48	8901.88	8896.6	8893.84	8901.12	8896.72	8900.35	8892.79	8881.52	8879.91	8897.52	8889.82	8898.26	8903.91	8890.3	8881.47	8879.21	8897.21	8912.34	8896.52	8909.16	8903.57	8893.45	8895.98	8899.79	8894.49	8885.21	8885.56	8881.78	8887.7	8885.73	8895.02	8889.63	8887.54	8883.34	8895.23	8877.05	8890.08	8887.04	8887.13	8877.55	8893.16	8880.69	8885.17	8893.63	8873.29	8882	8885.12	8887.72	8886.78	8891.51	8881.73	8889.46	8887.29	8888.05	8893.46	8887.16	8881.17	8889.32	8894.17	8892.54	8898.4	8890.66	8900.62	8899.34	8900.72	8896.09	8892.05	8887.78	8883.84	8879.15	8882.05	8887.27	8879.99	8891.5	8888.52	8887.04	8902.16	8896.09	8901.55	8888.86	8895.65	8907.91	8894.09	8894.46	8889.09	8886.61	8899.32	8885.02	8882.17	8873.32	8879.85	8904.31	8891.06	8885.58	8885.06	8876.53	8880.72	8881.83	8884.31	8876.63	8880.45	8871.81	8885.86	8872.04	8897.98	8893.83	8893.38	8894.65	8904.21	8883.11	8883.99	8872.74	8877.19	8896.03	8885.14	8897.88	8911.99	8888.65	8893	8899.01	8909.67	8902.61	8892.12	8893.77	8893.33	8898.12	8901.14	8888.02	8898.33	8888.93	8890.64	8888.25	8902.73	8896.19	8890.53	8885.93	8881.38	8885.05	8876.9	8880.95	8876.52	8888.31	8882.21	8878.41	8885.22	8890.03	8899.69	8890.91	8886.54	8885.24	8891.43	8895.04	8896.24	8893.19	8880.88	8896.71	8884.62	8888.68	8886	8886.86	8898.77	8900.48	8898.77	8900.56	8892.28	8895.49	8889.54	8885.82	8903.96	8882.84	8901.83	8889.78	8885.58	8894.67	8888.14	8887.11	8882.55	8882.32	8895.33	8895.03	8880.13	8894.79	8893.88	8894.65	8899.6	8883.64	8875.77
4056.02	4043.7	4064.09	4054.8	4062.56	4058.59	4047.81	4059.81	4043.76	4067.84	4067.85	4061.8	4071.41	4058.61	4052.11	4055.97	4061.46	4059	4056.02	4068.2	4067.49	4064.86	4057.05	4058.26	4047.93	4043.24	4060.57	4063.46	4053.03	4057.28	4060.02	4050.8	4052.57	4064.1	4056.63	4060.51	4055.57	4053.51	4053.8	4060.13	4062.79	4060.85	4039.03	4055.76	4053.19	4051.85	4066.78	4061.87	4062.08	4060.56	4053.93	4049.86	4063	4057.08	4048.95	4055.76	4054.1	4051.99	4055.87	4049.36	4048.91	4059.76	4057.49	4065.14	4068.59	4059.82	4062.3	4067.73	4066.91	4046.9	4055.53	4053.41	4064.9	4064.16	4056.95	4058.75	4049.28	4050.49	4050.63	4043.37	4045.17	4057.38	4046.22	4069.56	4058.24	4056.28	4047.68	4047.1	4060.51	4053.86	4062.55	4069.59	4059.94	4070.55	4066.44	4055.34	4042.01	4057.62	4044.94	4053.47	4055.29	4059.75	4060.9	4062.15	4064.86	4073.17	4052.85	4051	4052.29	4049.05	4053.42	4055.66	4049.18	4049.25	4051.56	4064.58	4061.05	4064.83	4065.4	4059.11	4056.67	4053.63	4058	4041.6	4061.53	4062.37	4065.1	4057.49	4063.67	4054.31	4065.94	4059.64	4055.05	4064.31	4055.03	4061.59	4058.35	4067.17	4058.45	4059.23	4052	4058.15	4055.41	4067.98	4058.52	4051.35	4048.63	4050.38	4037.01	4057.01	4055.21	4042.45	4054.2	4059.19	4057.07	4061.58	4065.73	4059.76	4057.33	4059.42	4055.54	4065.4	4057.95	4064.57	4067.93	4058.24	4050.49	4052.48	4060.43	4058.22	4054.1	4057.27	4058.34	4051.34	4054.74	4050.51	4053.2	4054.96	4049.72	4050.64	4054.1	4069.51	4064.04	4048.76	4061.19	4061.7	4068.67	4055.82	4061.11	4059.2	4057.85	4053.34	4056.55	4060.73	4057.57	4055.91	4060.58
4856.48	4845.16	4857.55	4853.39	4860.51	4861.58	4869.32	4867.33	4858.62	4869.36	4860.51	4861.14	4860.23	4874.29	4864.4	4869.72	4863.36	4850.27	4848.79	4869.22	4879.13	4861.03	4852.6	4886.96	4840.25	4870.6	4880.19	4867.41	4863.02	4885.72	4865.86	4866.66	4857.45	4874.59	4853.03	4858.23	4855.48	4869.27	4869.06	4869.79	4852.49	4853.13	4853.32	4851.95	4868.48	4838.97	4880	4862.81	4848.27	4835.66	4872.16	4849.14	4850.53	4852.97	4854.66	4855.05	4858.9	4840.54	4843.02	4853.18	4853.33	4865.11	4855.95	4867.21	4854.76	4876.26	4857.79	4865.84	4870.38	4872.73	4868.03	4859.35	4869.77	4863.32	4867.22	4851.51	4854.96	4855.68	4870.73	4862.91	4860.7	4859.82	4851.72	4874.53	4861.34	4862.86	4875.98	4876.95	4873.05	4847.48	4861.41	4884.33	4871.67	4862.78	4851.48	4864.55	4858.83	4855.95	4861.65	4844.56	4850.02	4866.41	4868.48	4860.57	4863.12	4837.33	4865.56	4829.63	4854.12	4856.09	4852.43	4848.71	4856.02	4848.19	4847.17	4877.17	4855	4865.01	4877.39	4863.98	4869.22	4865.56	4860.85	4869.08	4858.58	4868.37	4864.76	4860.05	4874.13	4872.1	4846.81	4865.7	4859.68	4884.73	4862.54	4864.81	4870.77	4852.82	4873.4	4860.04	4864.95	4859.23	4872.81	4878.48	4875.12	4863.16	4847.93	4853.12	4855.72	4839.61	4855.28	4833.78	4854.98	4839.09	4857.82	4851.17	4864.92	4874.84	4865.03	4845.95	4865.06	4872.37	4883.87	4863.22	4855.9	4863.52	4865	4846.59	4864.69	4859.8	4874.4	4852.9	4873.52	4853.46	4872.61	4858.35	4866.72	4877.75	4875.99	4858.01	4877.52	4868.48	4853.28	4848.78	4845.87	4852.91	4868.27	4860.08	4870.74	4851.68	4846.9	4868.83	4861	4864.79	4872.47	4857.05	4848.53
4025.68	4031.4	4021.98	4005.84	4023.79	4021.76	4032.59	4040.32	4035.13	4024.51	4025.77	4030.89	4039.32	4031	4027.75	4051.42	4034.22	4022.34	4018.02	4043.01	4038.44	4019.13	4029.02	4034.09	4003.21	4041.28	4035.31	4023.73	4021.25	4042.66	4022.56	4016.98	4015.37	4025.2	4032.47	4017.22	4030.3	4035.81	4031.61	4032.13	4025.18	4032.35	4026.82	4027.76	4022.28	4001.66	4043.19	4036.9	4018.51	4030.51	4025.03	4012.57	4019.67	4015.52	4026.31	4026.04	4003.63	4014.92	4005.82	4016.13	4012.73	4016.36	4020.97	4030.9	4030.38	4035.94	4040.62	4050.06	4043.93	4038.25	4024.34	4020.91	4035.2	4021.82	4022.76	4012.94	4010.2	4022.72	4039.72	4029.76	4024.51	4027.63	4036.05	4027.33	4046.61	4031.19	4040.5	4042.04	4038.81	4009.36	4029.95	4057.42	4035.17	4033.88	3988.4	4013.38	4033.23	4022.87	4021.45	4006.82	4024.47	4023.37	4038.5	4030.08	4024.81	4026.26	4014.05	4016.4	4020.41	4002.25	4012.26	4018.56	4014.28	4020.65	4020.01	4008.01	4016.33	4031.79	4042.9	4030.67	4052.41	4037.71	4031	4032.59	4031.63	4013.22	4053.55	4044.37	4026.96	4016.17	4036.69	4023.39	4025.04	4027.86	4024.93	4024.76	4018.14	4025.75	4045.86	4028.09	4030.86	4025.39	4032.6	4048.86	4030.97	4028.34	4017.92	4004.95	4036.93	4014.23	4008.95	4003.19	4022.64	4019.57	4018.79	4025.62	4026.39	4015.65	4028.51	4039.68	4034.83	4043.01	4055.06	4039.13	4037.71	4029.62	4020.62	4017.86	4020.04	4023.54	4022.51	4020.14	4016.11	4032.57	4028.89	4031.39	4034.58	4025.51	4048.89	4022.51	4038.58	4046.44	4027.13	4026.51	4017.29	4024.97	4010.62	4026.37	4041.02	4009.01	4010.41	4027.58	4024.18	4027.15	4029.9	4027.87	4035.47
2359.74	2383.06	2387.78	2377.37	2369.29	2385.45	2382.36	2374.73	2379.03	2390.99	2397.05	2398.19	2368.91	2368.96	2366.13	2377.46	2372.96	2383.18	2383.02	2387.07	2372.69	2402.15	2379.47	2382.23	2380.47	2367.96	2374.92	2364.54	2375.13	2371.47	2383.49	2365.78	2385.43	2385.47	2391.96	2366.97	2380.37	2377.36	2368.04	2374.04	2391.84	2383.93	2373.92	2371.25	2376.18	2387.57	2372.88	2365.54	2404.02	2369.52	2374.25	2398.92	2375.45	2384.52	2371.88	2395.59	2390.08	2357.53	2399.38	2394.23	2370.03	2371.96	2383.39	2376.98	2371.61	2420.32	2360.56	2389.23	2373.31	2371.18	2374.36	2378.49	2376.96	2384.61	2393.54	2371.08	2386.43	2367.43	2391.72	2347.63	2378	2365.03	2390.99	2355.69	2381.27	2380.19	2367.79	2376.57	2362.7	2381.45	2389.73	2386.27	2362.72	2386.19	2387.26	2380.44	2372	2372.19	2404.54	2371.03	2385.88	2369.15	2374.77	2386.28	2396.08	2366.05	2379.71	2418.67	2373.55	2395.28	2381.15	2383.03	2378.19	2385.21	2375.28	2377.55	2387.83	2380	2378.4	2389.9	2366.31	2367.11	2365.93	2367.5	2386.71	2376.56	2382.11	2404.41	2368.78	2392.31	2386.96	2389.52	2344.83	2408.03	2376.68	2358.95	2393.14	2373.95	2383.62	2380.3	2373.48	2380.52	2374.12	2377.56	2364.82	2383.19	2372.45	2376.44	2381.19	2368.1	2361.19	2390.46	2380.37	2388.04	2391.6	2378.45	2394.24	2386.79	2346.9	2389.08	2382	2372.6	2374.65	2381.95	2374.74	2375.03	2388.13	2385.33	2371.68	2391.24	2366.12	2391.4	2378.06	2364.51	2379.74	2391.42	2383.3	2337.17	2374.91	2377.43	2370.41	2381.83	2380.25	2404.61	2370.96	2397.39	2375.79	2372.75	2385.86	2379.08	2396.45	2377.42	2372.55	2379.03	2389.92	2369.14	2379.96
3720.42	3732.91	3733.26	3728.57	3735.75	3728.63	3727.92	3727.83	3730.01	3744.54	3740.03	3734.31	3745.56	3735.51	3734.54	3735.98	3736.77	3735.62	3732.32	3741.81	3732.27	3740.76	3741.52	3737.71	3722.35	3720.69	3727.97	3736.65	3730.32	3729.95	3737.33	3728.32	3730.66	3732.52	3735.81	3729.15	3740.02	3731.77	3728.24	3735.12	3739.79	3736.79	3729.33	3719.24	3730.24	3733.23	3735.53	3730.41	3737.29	3730.45	3735.39	3731.78	3736.56	3736.33	3721.1	3732.45	3730.48	3739.91	3731.07	3726.47	3731.13	3735.75	3733.04	3733.85	3732.34	3736.67	3734.87	3735.05	3735.77	3734.98	3730.06	3730.21	3738.94	3739.95	3736.86	3731.77	3731.17	3720.22	3725.23	3723.36	3727.47	3728.28	3733.33	3738.06	3729.56	3728.68	3725.24	3728.28	3730.83	3726.37	3733.85	3743.14	3740.7	3742.42	3745.27	3726.55	3725.35	3721.27	3725.37	3731.58	3732.06	3739.17	3737.39	3736.52	3731.27	3730.76	3738.89	3732.84	3729.36	3732.69	3723.37	3729.36	3727.93	3725.62	3731.55	3729.8	3739.87	3737.7	3739.18	3731.29	3728.35	3720.61	3720.43	3730.61	3730.26	3739.81	3747.36	3733.07	3736.6	3736.78	3737.31	3735.82	3737.41	3735.27	3729.97	3738.74	3733.5	3733.13	3737.02	3734.62	3727.95	3733.25	3731.68	3736.89	3728.76	3726.65	3718.96	3725.43	3725.61	3734.92	3728.12	3727.78	3734.66	3736.72	3734.6	3735.01	3733.62	3732.92	3740.34	3734.15	3735.09	3733.87	3735.6	3738.9	3734.75	3742.46	3720.94	3730.26	3730.78	3731.29	3736.13	3735.21	3735.36	3729.75	3729.12	3727.64	3730.69	3721.95	3727.44	3727.79	3728.75	3740.42	3738.71	3732.09	3734.54	3736.45	3743.91	3736.52	3735.94	3730.32	3732.84	3728.23	3731.14	3738.27	3734.28	3740.42	3728.93
5203.97	5191.79	5222.75	5210.46	5214.62	5202.56	5211.34	5183.63	5194.57	5221.49	5223.88	5225.93	5250.96	5211.16	5209.8	5196.06	5210.96	5232.65	5232.07	5217.35	5203.4	5236.27	5219.67	5241.57	5186.44	5163.53	5186.92	5205.08	5198.22	5167.35	5219.4	5199.63	5208.98	5219.23	5208.66	5228.3	5192.01	5235.37	5212.58	5199.2	5228.74	5215.01	5184.57	5174.8	5208.65	5238.29	5197.6	5215.75	5216.83	5225.05	5213.2	5238.99	5233.53	5231.25	5195.81	5198.74	5230.85	5248.44	5229.37	5222.21	5220.2	5221.56	5227.05	5200.7	5213	5214.52	5206.03	5205.85	5201.65	5208.06	5186.27	5206.18	5219.96	5225.17	5242.92	5203.4	5208.08	5200.16	5193.71	5168.93	5183.9	5198.11	5195.41	5226.65	5204.44	5193.08	5172.75	5179.91	5188.38	5207.52	5198.85	5198.61	5236.71	5234.52	5227.86	5227.41	5191.54	5177.43	5196.41	5245.82	5217.44	5226.37	5214.85	5227.28	5213.69	5223.93	5234.88	5225.7	5233.94	5229.86	5210.2	5222.98	5205.88	5219.42	5221.46	5211.54	5230.81	5216.83	5203.55	5196.74	5176.08	5179.18	5153.59	5207.38	5211.23	5220.35	5221.18	5228.9	5206.43	5209.12	5208.44	5213.71	5196.48	5226.59	5220.08	5219.26	5203.83	5193.54	5218.42	5218.78	5187.9	5216.41	5188.18	5197.71	5175.71	5172.34	5202.65	5192.36	5194.94	5240.87	5228	5240.18	5223.13	5236.81	5211.57	5203.4	5228.97	5223.53	5227.09	5229.3	5206.89	5200.9	5201.85	5217.21	5217.44	5188.75	5208.82	5212.89	5214.52	5229.53	5220.61	5214.84	5199.48	5207.45	5190.25	5183.69	5171.15	5171.97	5179.45	5206.21	5173.4	5217.45	5230.19	5232.51	5226.9	5243.04	5238.73	5216.99	5213.87	5216.46	5240.38	5188.97	5210.33	5204.79	5235.62	5232.03	5204.04
4351.29	4396.18	4412.07	4393.96	4389.46	4362.96	4399.4	4392.79	4410.5	4386.68	4398.16	4368.74	4390.46	4396.23	4412.39	4394.99	4408.2	4384.25	4379.73	4393.03	4395.23	4386.94	4363.06	4428.7	4393.95	4382.96	4398.87	4387.98	4421.79	4411.45	4400.67	4396.46	4402.01	4397.72	4375.31	4402.36	4387.88	4379.19	4400.84	4367.31	4392.98	4393.54	4420.9	4409.17	4385.98	4385.14	4370.48	4404.13	4397.27	4374.6	4376.33	4395.54	4385.16	4395.09	4380.43	4398.61	4382.62	4381.78	4398.13	4361.8	4403.39	4390.78	4401.71	4389.83	4385.9	4368.62	4369.07	4407.93	4397.6	4377.48	4408.02	4395.88	4395.3	4395.1	4392	4429.43	4384.29	4397.9	4395.46	4393.04	4401.09	4392.04	4380.64	4378.16	4404.65	4391.51	4410.24	4425.42	4377.84	4407.87	4386.03	4403.37	4392.58	4390.66	4385.83	4380.76	4383.2	4413.52	4391.79	4369.96	4397.21	4400.4	4388.92	4384.53	4382.33	4380.32	4371.77	4393.88	4363.94	4399.35	4382.99	4372.45	4393.95	4364.83	4405.64	4386.26	4394.68	4390.83	4398.62	4382.46	4385.37	4378.96	4388.84	4419.88	4397.97	4390.78	4393.9	4392.89	4385.87	4408.09	4386.73	4418.17	4382.18	4388.43	4404.45	4403.41	4404.33	4373.03	4385.01	4388.25	4399.82	4388.49	4408.4	4391.5	4396.24	4379.95	4389.7	4417.74	4398.07	4393.12	4372.64	4385.55	4406.08	4374.23	4388.43	4378.69	4390.48	4379.18	4409.78	4390.31	4389.24	4390.82	4394.76	4393	4389.26	4384.67	4367.99	4395.96	4391.35	4394.4	4417.51	4397.01	4388.42	4407.83	4393.99	4421.47	4391.76	4407.26	4399.84	4390.88	4409.08	4383.9	4381.04	4404.09	4386	4372.96	4380.54	4386.94	4384.19	4406.66	4363.99	4399.41	4399.46	4388.5	4401.32	4379.6	4389.54
3266.97	3283.09	3284.24	3312.25	3291.21	3297.17	3292.39	3268.22	3315.5	3290	3299.34	3321.92	3306.13	3281.42	3298.2	3287.26	3307.73	3297.93	3291.86	3312.76	3310.21	3349.8	3255.72	3302.87	3280.69	3255.37	3299.61	3299.54	3300.83	3290.05	3301.4	3288.47	3292.11	3278.56	3315.02	3280.19	3306.42	3281.02	3285.15	3292.25	3304.36	3265.21	3318.2	3284.64	3268.8	3295.1	3298.11	3298.55	3303.14	3317.46	3265.22	3284.86	3289.37	3303.83	3273.03	3288.81	3288.54	3289.24	3295.52	3302.75	3296.44	3297.49	3259.91	3315.68	3332.23	3281.87	3297.4	3284.25	3312.22	3295.08	3293.22	3288.41	3304.63	3305.73	3339.68	3294.71	3271.84	3250.97	3273.24	3291.87	3289.4	3269.81	3271.78	3314.59	3291.4	3289.91	3268.18	3265.82	3286.6	3322	3300.3	3296.01	3300.76	3311.58	3280.71	3296.43	3298.65	3317.08	3264.19	3272.25	3283.16	3312.59	3288.4	3308.64	3311.9	3297.71	3304.26	3292.05	3261.61	3307.36	3276.83	3291.48	3276.16	3291.28	3324.13	3280.46	3308.64	3305.24	3304.5	3298.75	3281.02	3264.92	3293.39	3259.71	3295.56	3306.19	3295.84	3317.52	3286.39	3280.74	3301.11	3322.4	3301.94	3282.58	3307.88	3290.16	3312.06	3298.03	3284.08	3296	3281.2	3295.17	3289.68	3291.97	3286.23	3257.69	3265.97	3288.66	3278.07	3315.71	3322.47	3251.7	3306.42	3259.65	3313.55	3295.53	3295.36	3291.07	3326.73	3286.75	3295.93	3295.87	3300.68	3303.39	3280.32	3276.37	3312.5	3298.52	3276.57	3303.58	3296.36	3299.18	3304.98	3313.99	3267.15	3268.75	3286.58	3277.04	3275.32	3286.14	3283.56	3308.97	3292.2	3316.34	3311.72	3272.41	3289.74	3309.41	3299.99	3317.28	3301.83	3287.79	3301.28	3292.49	3291.19	3293.25	3295.48
2781.17	2785.41	2811.17	2803.6	2806.99	2794.39	2793.16	2783.88	2796.38	2805.44	2804.71	2809.15	2810.5	2810.44	2799.81	2806.95	2804.59	2805.88	2801.84	2808.69	2797.33	2802.21	2811.19	2803.64	2782.39	2778.25	2802.03	2792.56	2801.87	2790.44	2802.43	2790.09	2794.72	2804.8	2792.31	2802.67	2801.83	2805.34	2792.37	2795.42	2800	2810.6	2803.48	2784.94	2794.33	2800.16	2798.57	2804.68	2807.49	2810.44	2793.59	2793.16	2807.31	2805.15	2789.86	2790.89	2791.18	2816.49	2798.05	2798.49	2799.56	2791.55	2797.07	2793.2	2814.8	2797.56	2809.1	2814.97	2796.62	2797.3	2793.71	2795.72	2804.81	2807.07	2799.8	2792.51	2806.56	2794.9	2787.39	2786.02	2788.46	2797.65	2800.64	2802.22	2797.82	2793.89	2789.95	2792.72	2782.7	2797.64	2801.78	2809.1	2805.44	2814.68	2809.82	2787.32	2788.44	2791.59	2791.94	2806.16	2796.78	2807.15	2803.5	2805.83	2801.15	2800.08	2807.35	2803.77	2799.08	2800.8	2784.66	2797.37	2791.66	2795.34	2804.05	2794.35	2802.47	2804.47	2803.89	2796.3	2797.88	2781.18	2789.05	2789.1	2810.35	2807.65	2806.04	2790.95	2806.01	2807.15	2810.15	2799.8	2793.29	2793.63	2791.96	2802.82	2805.75	2798.47	2802.77	2802.13	2792.68	2800.22	2794.63	2800.7	2783.85	2783.77	2800.45	2783.4	2797.31	2804.93	2805.86	2800.03	2800.02	2795.52	2798	2813.96	2805.58	2808.15	2804.89	2786.29	2801.89	2802.41	2808.18	2804.18	2803.79	2806.18	2799.16	2792.74	2791.87	2795.59	2801.19	2793.07	2805.54	2800.54	2787.46	2793.36	2795.77	2785.48	2791.19	2793.55	2790.94	2809.14	2810.71	2800.94	2796.31	2810.6	2808.16	2801.53	2809.43	2792.62	2798.07	2790.84	2799.31	2805.55	2797.37	2809.6	2800.04
