9660.95	9611.27	9588.09	9598.88	9637.6	9645.76	9636.9	9651.27	9639.1	9656.61	9637.38	9619.59	9627.79	9639.68	9639.9	9619.48	9567.99	9604.48	9638.84	9691.17	9621.63	9626.17	9592.16	9599.65	9600.58	9632.56	9658.53	9687.19	9615.72	9647.32	9638.49	9654.72	9617.4	9616.75	9610.97	9633.22	9631.48	9666.6	9655.63	9589.87	9615.93	9632.25	9641.23	9668.69	9676.1	9617.56	9596.59	9588.91	9614.7	9620.58	9679.01	9676.68	9614.56	9606.3	9589.7	9600.93	9631.1	9681.58	9660.45	9606.75	9625.88	9658.36	9627.83	9631.76	9599.1	9572.7	9592.75	9606.68	9670.66	9634.81	9594.89	9612.54	9649.7	9651.63	9596.58	9566.54	9593.32	9648.89	9657.94	9708.92	9642.61	9582.48	9575.42	9647.82	9590.26	9673.27	9664.35	9571.48	9616.56	9638.34	9652.78	9596.34	9632.32	9627.3	9588.95	9625.53	9668.29	9612.08	9583.6	9598.24	9627.53	9674.24	9622.97	9627.52	9653.79	9705.25	9681.03	9685.38	9593.38	9591.91	9625.35	9607.77	9638.47	9637.43	9597.28	9595.18	9610.93	9557.35	9668.36	9706.87	9635.11	9621.67	9640.84	9646.76	9620.69	9597.65	9655.07	9627.25	9596.92	9588.01	9582.66	9582.33	9628.03	9661.92	9656.61	9651.9	9656.79	9648.21	9660.25	9687.29	9645.51	9659.13	9623.32	9619.15	9652.54	9592.43	9610.18	9607.85	9686.4	9752.41	9652.32	9569.3	9580.06	9634.44	9642.84	9627.86	9621.41	9674.65	9589.49	9609.35	9587.96	9669	9693.96	9645.22	9581.93	9656.28	9630.06	9614.95	9614.91	9686.45	9648.48	9619.77	9600.49	9612.18	9615.88	9616.98	9609.2	9617.21	9622.79	9605.11	9585.56	9581.06	9642.29	9618.17	9633.14	9642.39	9721.79	9684.98	9588.73	9602.21	9584.1	9641.3	9641.55	9607.37	9590.58	9645.31	9645.93
16640.6	16609.1	16584.8	16665.6	16783.9	16696.9	16727.1	16710.8	16696.7	16661.9	16775.5	16627.5	16654.1	16738.3	16728.7	16700.5	16575.6	16609.6	16648.6	16668.3	16490.3	16549.9	16554.9	16689.8	16664	16595.1	16625	16625.8	16635.6	16629.8	16684.5	16727.3	16706	16702.6	16716	16653.3	16731	16721.6	16641.2	16558.5	16644.6	16706.8	16740.1	16746.7	16647.5	16503.3	16489.7	16491.3	16655.5	16762	16808.6	16673.1	16547.2	16518.2	16530.3	16600.5	16692.5	16768.9	16745.8	16698.9	16727.5	16631.4	16527.8	16507	16566.8	16692.7	16685.6	16655.2	16720.2	16651.9	16601	16602	16728.7	16672.5	16574.3	16620.1	16575.8	16664.6	16727.6	16684.9	16609.5	16600.8	16540.7	16644.9	16653.2	16814.2	16648.2	16563.8	16655.6	16697.2	16748.8	16579.6	16667.3	16609.2	16671.2	16645.4	16773.3	16610.4	16630.3	16636.9	16610.9	16717.5	16739.5	16780.2	16806.1	16811.7	16738.9	16744.9	16647.6	16627.1	16652.9	16698.5	16709.3	16668	16625.3	16684.1	16652.5	16613.5	16780.5	16815.7	16763.4	16654	16643	16664	16592.7	16567	16737.7	16604	16539.5	16510.8	16681.6	16615	16706.2	16669.6	16664.2	16544.5	16649.8	16748.4	16801.3	16830	16773	16715.6	16511.3	16509.2	16527	16540.9	16566.7	16619.2	16688.2	16639.1	16554.2	16666.4	16652.2	16633.6	16621.4	16628.5	16608	16679.3	16622.6	16602.8	16525	16706.9	16671.4	16606.4	16625.8	16790.2	16710.2	16641	16748.7	16783.5	16822.7	16798.7	16768.6	16691	16630.6	16566.5	16582	16523.1	16621.5	16479	16576.5	16469.1	16593.1	16666.5	16713	16765.2	16799.1	16679.8	16596.9	16630.8	16612.2	16809	16834.9	16671	16518.7	16634.3	16654.3
12316.5	12275.9	12250	12245.1	12315	12307.6	12276.1	12302.1	12311.2	12368.4	12339.5	12311	12270.8	12313.8	12274	12268.1	12263.3	12289.9	12309.2	12361.7	12264.5	12267.3	12223.5	12275.8	12257.2	12306.4	12339.6	12377.5	12274.4	12290.1	12307.9	12321.5	12294.7	12277.3	12281	12314.3	12349.3	12395.2	12321.2	12242.4	12260.1	12297.9	12316.8	12359.6	12322.3	12237.2	12197.9	12208.1	12250.2	12272.6	12323.8	12294	12212.4	12215.8	12214.7	12275.3	12310.1	12342.3	12352.9	12295.3	12301.9	12318.7	12268.7	12229.9	12243.7	12233.1	12261.8	12290	12343.4	12268.5	12244.6	12279	12317.4	12326.4	12240.1	12226.6	12238.6	12341.3	12366	12362.7	12283.1	12234.4	12230.6	12279.3	12250.9	12363.4	12340.9	12227.3	12316.3	12326.6	12323	12245.5	12348.3	12255.2	12239.6	12291.8	12345.2	12257	12242.8	12229.8	12297.9	12324.9	12303.8	12330.3	12395.4	12389	12344.5	12326.6	12236.7	12250.4	12308	12288.3	12323.8	12293.6	12277	12263.1	12276.3	12241.4	12356.6	12349.4	12315.8	12274.9	12268.4	12329.5	12298.7	12230.7	12340.8	12290.6	12246.5	12206	12218.8	12289.6	12327.4	12370.7	12353.5	12314.7	12325.2	12341.2	12366.7	12350.3	12321.2	12336.4	12262.9	12283.4	12307.4	12266.9	12257.4	12315.3	12330.5	12335.5	12249	12252.6	12283.2	12305.7	12279.4	12269.2	12286.8	12346.5	12260.9	12334.5	12236.8	12329.9	12351.8	12269.3	12219.5	12332.6	12319	12332.6	12332.1	12401.1	12295	12244	12228	12168.5	12226.5	12261.3	12255.9	12289.7	12296.5	12281.6	12276.4	12257.3	12315.8	12292.4	12328.6	12353.2	12418.6	12320.7	12242	12293.3	12223.8	12292.8	12266.8	12272.4	12230.1	12292.2	12258.5
10328.8	10300.9	10291.5	10308.3	10334.6	10350.3	10330.1	10330.8	10316.7	10325.1	10341.6	10290.7	10286.2	10331.2	10334.8	10327	10280.3	10292.1	10321.7	10346.9	10268.5	10259.9	10258.2	10310.2	10303.9	10294.5	10310.3	10329.2	10310.2	10297.1	10297	10315.2	10326.8	10339.9	10323	10313.8	10337.4	10356.2	10341.2	10282.3	10297.9	10327.7	10347.9	10351.5	10341.6	10257.4	10253.5	10253.1	10303	10342.2	10388.7	10333.5	10263.3	10267.7	10244.7	10288.9	10310.9	10349.2	10340.3	10314.8	10316.6	10332.5	10284.3	10268.9	10273.1	10292.3	10294.8	10312	10366.7	10330	10298.5	10292.4	10338	10327.7	10271.2	10281.7	10283.2	10318	10327.6	10354.4	10307.8	10283	10269.4	10310.2	10291.7	10348.2	10324.1	10294	10320.3	10322.4	10322.1	10272.9	10302	10287.8	10303.4	10306.2	10352.1	10304.2	10305.2	10309.9	10284.7	10318.1	10330.2	10335.9	10351	10366.9	10355.7	10345.8	10292.8	10290.8	10321.3	10309	10330.8	10315.4	10287.2	10292.6	10293.9	10276.8	10337.2	10373.6	10339.9	10310.8	10297.7	10318.1	10281.9	10276.6	10340	10300.8	10284.7	10283	10287.7	10294.3	10319.8	10325.4	10328.4	10290.9	10303	10317.5	10340.6	10355.7	10329.5	10342.5	10280.5	10284.3	10298	10291.8	10283.7	10306.6	10357.2	10365.5	10289	10278.7	10274.4	10295.9	10300.9	10320.4	10313.2	10362	10289.6	10297.5	10261.9	10332.4	10348.1	10312.9	10281.8	10347.8	10339.3	10309.8	10332.8	10382.4	10339.4	10313.3	10312.9	10298.6	10295	10295.6	10285.3	10284.5	10312.1	10265.4	10269	10246.6	10299.5	10310.9	10335.2	10349.6	10392.9	10347.1	10291.7	10290.5	10271.4	10333.7	10362.3	10307.1	10279.3	10309	10319.1
13971.8	13924.7	13909.1	13920.5	13934.8	13936.6	13949.6	13922	13934.6	13920.6	13939.6	13887.5	13897.8	13957.7	13971	14001.6	13888.9	13870.6	13887.2	13942.2	13846.6	13826.4	13834.6	13920.6	13914	13871.1	13893.7	13936.8	13909.3	13904.4	13876.8	13931.5	13968.1	14002.4	13963.6	13889.1	13905.2	13976.1	13975.4	13911.1	13917.6	13944.9	13962	13974.6	13948.7	13885	13867.4	13860.5	13943.6	13989.9	14007.8	13950.9	13840.4	13826.9	13811.4	13860.7	13873.7	13968.7	13962.2	13950.7	13937.6	13972.6	13932.5	13915.8	13920.4	13935.3	13911.2	13914.2	13996.8	13941.5	13911.9	13905.7	13954.2	13931.6	13880.4	13895.2	13903.8	13922.3	13919.2	13983.1	13940	13901	13848	13916.4	13883.4	13926.7	13928.3	13923.9	13897.1	13898.9	13914	13853.4	13856.2	13893	13906.6	13897	13984	13939.3	13930.3	13926.5	13860	13878.2	13899.4	13924	13911.8	13977.9	13990.2	13997.1	13940.3	13892.9	13909.1	13901.3	13911.4	13929.5	13895.6	13931	13925.4	13847.2	13901.6	13971.2	13956.9	13930.7	13889.2	13874.5	13839.9	13897.3	13940.5	13942.9	13939.3	13940.7	13931.7	13879.4	13921.3	13911.1	13947.3	13862.3	13866.1	13895.8	13915.3	13969.6	13975.6	13964.6	13892	13921.4	13933.4	13916.2	13903.4	13897.6	13961.4	13944.4	13841.4	13843.2	13827.4	13887.9	13911.2	13960.6	13918.5	13982.1	13912	13879.8	13852	13930.4	13999.7	13958.6	13931.1	13984.8	13940.8	13908.9	13935.8	13985.1	13979.6	13940.9	13943	13957.7	13910.7	13920.2	13905.2	13888.4	13943.2	13874.9	13852.1	13832.7	13871.6	13913.7	13944.9	13948.2	14014.7	13997.5	13901.6	13871.9	13864.1	13940.7	14019.9	13894.6	13842.7	13921.9	13951.6
12321	12267.6	12257	12261.1	12299.1	12298.3	12312.4	12290.6	12278.9	12253.4	12321.1	12282	12294.1	12365.3	12401.2	12391	12264.1	12226	12232.2	12228.8	12170.4	12186.7	12212.1	12295.6	12298.9	12218.7	12250.5	12280.7	12290.8	12267	12247.9	12304.4	12346.6	12359.5	12324	12273.2	12245.6	12299.5	12322.8	12281.1	12294.7	12309.5	12323.1	12319.1	12323.2	12248.6	12213.8	12233.3	12309.6	12379.7	12372.8	12303.4	12189.8	12194.2	12211.8	12253.4	12254.8	12332.4	12307.9	12307.9	12305.2	12337.6	12275.5	12267	12277	12322.9	12305.8	12293.9	12344.2	12300.1	12268.3	12275.4	12312.9	12264	12225.2	12286	12294.1	12291.1	12265.3	12334.5	12296.9	12288	12210.2	12270.8	12265.6	12297.3	12265.4	12302.9	12274.8	12274.5	12284.6	12188.5	12214.6	12247.3	12279.5	12294.1	12375.4	12304.1	12287.8	12286.8	12235.6	12245.6	12269	12288.3	12278.6	12336.2	12354.6	12366.4	12311.5	12284.1	12299.7	12296	12284.6	12276.4	12246.1	12265.2	12275.2	12225.7	12268.2	12359.7	12290.5	12279.1	12273.4	12241.6	12218.7	12275.4	12309.9	12312.4	12287.3	12305	12333.2	12256.2	12241.7	12240.5	12279.3	12202.8	12230.6	12260	12290.2	12348.5	12329.2	12352.7	12244.7	12283.5	12278.6	12264.8	12271.4	12247.1	12293.3	12240	12191.1	12242.9	12213.3	12238.3	12256.7	12302.7	12272.6	12330.1	12289.2	12221.7	12232.2	12301.4	12333.4	12292.5	12305	12338.8	12318.8	12266.5	12314.3	12341.2	12386.2	12365.5	12360.5	12353.5	12261.7	12261	12262.8	12264.5	12305.1	12227.1	12233.2	12169	12247	12290.6	12315.4	12320.1	12360.7	12331.7	12264.1	12221.4	12253.4	12332	12389.4	12250.4	12219.5	12265.6	12310.3
10333.1	10291.5	10311.9	10281.7	10376.4	10398.1	10356.8	10387	10338.9	10380.7	10427.4	10319.6	10390.9	10430.2	10432.5	10381	10289.7	10284.5	10333.7	10262.8	10235	10269.9	10275.3	10315.5	10372.2	10314.9	10325.3	10338.1	10334.5	10323.5	10368.6	10437.9	10367	10366.7	10331.8	10334.1	10317.9	10393.9	10355.7	10310.2	10324.2	10379	10445.7	10409.1	10342.1	10231.3	10243.9	10266.7	10324.2	10408.6	10391.5	10324.3	10260.3	10307.4	10271.5	10319.6	10413.6	10413.1	10379.6	10320	10368.8	10414.8	10282.1	10286.3	10259.9	10327.8	10339.1	10360.2	10431.6	10355.5	10322.4	10326.6	10370.3	10341.9	10282.1	10281.1	10290.9	10350.4	10408.6	10409	10302.7	10285.1	10267.5	10297.2	10342.5	10430.3	10355	10320.1	10360.7	10377.4	10381	10266.6	10324.9	10336.7	10374.6	10385.1	10405.2	10285.8	10302.2	10284.7	10303.6	10342.6	10351.7	10394.7	10410.2	10449.1	10427.6	10413.1	10320.7	10326.4	10392.1	10373.6	10391.3	10328.2	10301.8	10304.9	10317.5	10318.8	10391.8	10433.1	10363.4	10351.3	10361.3	10365.1	10308.3	10304.1	10372.3	10330.5	10292.1	10242.4	10290.2	10337.3	10305.4	10342.5	10384.7	10306.6	10339.2	10378.7	10390.4	10448.1	10354.6	10395.2	10245.5	10270.9	10311.4	10278.4	10296.3	10352.4	10324.5	10340.3	10285.1	10317.2	10311.6	10297.2	10295.4	10292.6	10375.9	10414.8	10302.5	10334.9	10282.5	10372.8	10366.8	10330.7	10306.8	10402.2	10396.2	10365.5	10461.7	10444.8	10441	10405.9	10358.5	10344.1	10322	10268.6	10234.3	10287.2	10328	10234.3	10295.7	10255.5	10366.4	10353.6	10376.9	10388.9	10462.8	10356.3	10258.9	10331.9	10307.5	10435.2	10386.7	10314.3	10317.4	10340.9	10339.1
13704.5	13680.8	13676	13730.9	13816.8	13768.1	13750.7	13794.2	13804.9	13823	13762.4	13722.1	13712.9	13744.7	13742.3	13713.5	13740.3	13779.8	13771.3	13741.2	13695.7	13661.9	13655	13679.3	13710.9	13774.6	13727.8	13769.9	13721.3	13700.8	13720.3	13747.7	13761.7	13756.7	13779.4	13804.5	13822.3	13763.6	13688.6	13692.4	13751.6	13801.2	13753	13747.4	13716.8	13645	13656.2	13648.5	13709.2	13769.7	13773.4	13683.9	13646.6	13670.3	13703.6	13778.7	13753.5	13745.6	13759	13719.3	13723.8	13700.1	13669.7	13655.7	13663.6	13696.9	13768	13741.1	13726	13718.4	13721.6	13706	13760.7	13733.5	13687	13687.7	13731.3	13776.5	13772.4	13738.1	13672.4	13711.9	13709	13724.5	13762.3	13821.8	13708.8	13640.9	13756.5	13760.8	13802.8	13750.4	13770.1	13667	13717.8	13730.3	13773.6	13756.9	13736.1	13756	13759.1	13793.7	13759.1	13812.7	13836.8	13797.8	13741	13730.9	13695	13721.5	13797.6	13771.9	13777.4	13710.3	13710.7	13705.4	13707.1	13721.5	13785.4	13750.5	13754	13716.5	13709.9	13810	13730.9	13683.7	13827.2	13727.8	13673.5	13652.2	13710.9	13734	13782.2	13720.8	13737.2	13707.4	13743.1	13750.7	13770.3	13732.3	13760.9	13729.5	13723	13767	13747.5	13711.8	13693.8	13742.5	13745.3	13723.5	13681.8	13725.1	13734.7	13726.7	13725.9	13731.9	13774.1	13780.2	13743.3	13767.3	13738	13791.3	13718.3	13684.6	13657.4	13730.4	13748.9	13763.1	13724.7	13753.1	13720.7	13722.5	13745.3	13691.6	13700.1	13697.5	13699.4	13695.1	13699.3	13726.8	13722.3	13736.3	13754.5	13747.3	13791.3	13787.2	13788.7	13716.3	13707	13756.8	13710	13748.8	13752.6	13752	13710.3	13732.3	13691.6
15442.9	15402.8	15378.6	15404.9	15533.2	15517.5	15463	15518.5	15542.4	15552	15505.7	15455.1	15448.7	15452.9	15443.4	15404.2	15412.9	15466.5	15503.3	15504.8	15441.1	15406.6	15378.1	15415.3	15411.8	15476.1	15460.6	15534.1	15426.2	15435.7	15443.9	15474.8	15450.7	15447.7	15455.4	15532.4	15514.7	15533.1	15441	15375.5	15467.6	15486.8	15476.4	15515	15501.4	15390.9	15390.7	15351.1	15404.2	15468.2	15531.9	15449.1	15365.7	15379	15397.3	15461.3	15455.6	15483.4	15502.8	15426.2	15445.1	15445.8	15382.6	15379.9	15385.7	15393.6	15436.6	15422.8	15480.2	15422.7	15385.5	15421.6	15499.4	15466.2	15403.3	15359	15420.5	15505.5	15499.5	15500.3	15415.4	15421.4	15414.4	15437.2	15426.1	15557.9	15466.1	15322.9	15495.7	15481.8	15521.5	15456.6	15508.5	15409.5	15388.7	15456.2	15511.8	15462.1	15400.2	15428.3	15477.5	15521.8	15459.2	15503.4	15564.4	15571	15509.7	15491	15417.2	15430.8	15517.6	15485.2	15482	15435.9	15401.2	15424.2	15470.5	15399.4	15510.2	15500.2	15454.1	15437.5	15435.8	15525.4	15467.9	15386.4	15539.6	15465.3	15383.7	15355.1	15401.6	15403.1	15481	15477.3	15470.1	15454.1	15497.9	15495.2	15552.4	15500.3	15508.9	15481.8	15440.6	15484.6	15486.2	15399	15384.6	15432.6	15499.3	15495.9	15406.5	15415.8	15437.9	15469	15466	15450.6	15462.9	15513	15455.2	15484.3	15415.8	15534.7	15488.1	15407.5	15365.9	15467.1	15463.7	15460.2	15446.8	15501.6	15445.2	15443.3	15433.9	15406.2	15420.7	15402.5	15411.1	15412.1	15423	15443.1	15414	15430.2	15477	15461.3	15481.6	15500	15526.7	15488.7	15421.9	15467	15420.2	15494.5	15484	15442.7	15370.3	15462.5	15428.4
12424.5	12400	12419.1	12456.9	12487.3	12405.1	12407.1	12486.9	12471	12491.4	12454	12483.4	12530.2	12585.7	12550.3	12526.5	12486.7	12475.9	12394.5	12402.9	12434.5	12432.4	12424.5	12396.4	12448.3	12495.3	12473	12472.3	12471.7	12510.9	12518.1	12532.9	12486.8	12503.9	12488	12480.8	12505	12481.5	12412.3	12432.4	12471.4	12464.1	12439	12445.8	12404.7	12417.2	12444	12505.4	12501.5	12513.9	12444	12408.4	12425.9	12463	12486	12472.3	12501.7	12534.3	12520	12459.3	12483.3	12465.4	12459	12452	12458.2	12458.8	12513.6	12461.8	12446.6	12419.2	12446.6	12469	12487.9	12430.2	12443.1	12466	12504.7	12508.4	12535.9	12483.2	12417.1	12456.6	12423.6	12442.5	12516.4	12500.4	12448.8	12416.4	12470.2	12487.1	12502.8	12472.7	12472.4	12459.4	12451.5	12504.9	12491	12451	12445.3	12466.8	12459.8	12452.7	12479.7	12486.6	12520.6	12540.6	12494.8	12485.5	12459.1	12475.6	12485.6	12460.1	12503.9	12489.8	12427	12466.8	12467.9	12456.9	12498	12445.7	12450	12460.9	12459.2	12484.2	12471.9	12488	12485.4	12506	12416.3	12435.6	12471.9	12468.6	12491.3	12414.4	12447.3	12444.7	12499.9	12478.2	12495.2	12436.9	12460.7	12458.7	12462.3	12478.1	12513.2	12482.8	12460.6	12496.2	12431.8	12442.7	12412.8	12395.4	12425.6	12387.1	12421.6	12431	12506.7	12475.9	12494.1	12476.7	12494.3	12507.9	12456.2	12447.6	12444.8	12441.9	12471.1	12513.1	12494.3	12483.7	12524	12502.4	12499.3	12448.6	12460.8	12411.1	12469.5	12490.2	12441.5	12449.8	12463.7	12446	12530.2	12496.7	12503.8	12498.4	12479.8	12385	12422.8	12446.3	12480.4	12484.2	12432.6	12510.6	12465.9	12474.1	12447.2
