8674.48	8675.03	8678.3	8668.81	8678.76	8665.11	8675.1	8678.38	8673.39	8670.39	8674.02	8671.34	8674.49	8675.01	8659.13	8682.04	8687.88	8673.05	8680.51	8668.87	8674.98	8674.65	8676.92	8663.87	8686.29	8662.55	8688.56	8683.74	8659.29	8678.35	8679.15	8666.86	8671.54	8669.02	8674	8670.3	8672.84	8674.54	8672.37	8680.21	8661.81	8676.38	8684.49	8669.49	8672.05	8669.04	8687.59	8673.1	8671.2	8668.06	8665.55	8678.26	8680.54	8673.56	8671.02	8679.39	8667.54	8676.15	8675.43	8664.52	8675.53	8678.58	8655.51	8685.98	8675.02	8681.77	8671.17	8658.3	8693.03	8668.83	8673.83	8674.51	8674.25	8673.83	8674.01	8664.3	8667.04	8687.64	8660.75	8698.52	8683.47	8674.72	8685.06	8678.83	8666.88	8673.32	8674.13	8676.32	8674.49	8663.56	8670.81	8673.15	8672.01	8673.69	8672.69	8678.97	8679.97	8660.48	8678.24	8675.23	8677.64	8675.18	8663.29	8684.43	8675.63	8668.38	8674.55	8664.54	8668.56	8669.81	8686.48	8676.5	8674.3	8683.17	8666.43	8673.69	8669.17	8682.11	8692.12	8673.69	8674.57	8660.1	8673.88	8678.41	8670.37	8669.83	8678.44	8680.83	8661.04	8676.1	8673.64	8672.96	8673.14	8672.3	8667.71	8679.52	8675.22	8669.86	8678.17	8668.34	8665.91	8678.99	8682.35	8676.74	8673.99	8674	8674.07	8674.11	8672.82	8673.3	8670.35	8673.5	8674.51	8679.69	8663.72	8672.28	8660.09	8682.26	8677.84	8686.49	8681.34	8666.03	8671	8658.25	8676.06	8673.63	8682.52	8687.58	8679.88	8676.76	8665.32	8662.95	8671.29	8687.1	8680.56	8675.93	8680.85	8669.64	8674.19	8660.35	8678.32	8670.52	8671.65	8670.85	8669.08	8683.04	8676.06	8674.68	8680.34	8674.75	8675.01	8676.85	8680.65	8666.69	8666.12	8667.34	8676.43
4924.61	4923.51	4919.45	4931.73	4930	4927.8	4925.99	4928.54	4926.27	4929.48	4925.48	4922.83	4927.28	4927.04	4928.17	4908.73	4936.61	4923.9	4927.66	4920.26	4926.07	4924	4929.78	4926.74	4925.44	4915.3	4925.9	4934.28	4926.33	4924.47	4924.48	4928.19	4922.03	4917.46	4926.12	4933.46	4927.27	4925.92	4924.75	4926.82	4929.18	4923.6	4933.19	4913.42	4927.31	4925.61	4916.28	4930.86	4931.94	4933.65	4910.9	4911.43	4941.95	4921.01	4925.2	4915.45	4933.55	4925.95	4920.72	4921.86	4924.97	4940.1	4930.42	4926.04	4916.01	4940.21	4919.51	4921.56	4923.58	4922.85	4925.41	4926.36	4925.47	4924.04	4925.9	4945.29	4885.05	4941.17	4922.05	4955.49	4927.27	4916.95	4924.89	4917.42	4920.47	4921.5	4927.52	4926.15	4928.86	4916.59	4946.3	4928.59	4928	4925.95	4926.41	4922.61	4916.78	4932.37	4922.27	4927.28	4924.68	4920.62	4929.43	4918.53	4916.86	4933.86	4935	4914.84	4909.22	4933.98	4933.32	4927.19	4928.11	4925.68	4924	4923.22	4915.24	4942.8	4930.61	4928.12	4923.16	4936.03	4930.33	4910.31	4927.39	4924.1	4920.23	4917.04	4923.79	4918.55	4938.38	4925.4	4925.91	4922.6	4930.54	4924.66	4929.26	4927.74	4922.16	4930.94	4913.85	4926.82	4921.68	4931.02	4926.24	4925.75	4925.83	4925.49	4925.07	4924.76	4921.71	4923.07	4927.04	4942.84	4905.68	4914.75	4946.03	4914.33	4932.34	4926.45	4928.61	4924.62	4920.79	4923.21	4920.4	4953.27	4924.54	4914.98	4927.44	4913.97	4929.35	4918.94	4919.12	4924.45	4927.03	4935.98	4935.52	4923.91	4937.2	4903.46	4932.56	4918.73	4924.61	4915.35	4937.14	4924.9	4922.07	4929.47	4926.28	4932.1	4911.84	4912.28	4947.61	4917.21	4914.64	4937.52	4939.41
5287.49	5286.04	5279.13	5289.72	5288.02	5288.78	5283.85	5286.64	5286.01	5282.33	5289.83	5284.84	5280.28	5283.64	5286.36	5301.81	5283.9	5270.22	5291.69	5291.1	5286.87	5286.43	5288.17	5293.9	5282.15	5271.21	5278.3	5287.7	5290.25	5283.12	5294.84	5287.41	5290.17	5289.54	5291.71	5271.44	5279.99	5285.73	5285.51	5283.11	5292.41	5285.88	5276.29	5295.32	5272.66	5273.91	5292.55	5313.3	5283.76	5245.73	5297.2	5289.15	5284.96	5295.67	5286.76	5300.17	5278.4	5280.12	5292.09	5291.71	5286.16	5281.17	5273.68	5285.62	5285.86	5292.93	5281.97	5273.33	5296.2	5300.3	5285.01	5286.52	5285.89	5285.86	5284.87	5282.85	5285.97	5295.38	5273	5279.34	5290.53	5280.22	5304.26	5282.07	5267.2	5305.13	5280.08	5285.09	5286.42	5262.63	5300.09	5281.11	5283.7	5286.99	5285.87	5293.74	5278.95	5269.69	5292.28	5290.22	5287.55	5286.92	5293.91	5291.53	5293.89	5281.2	5269.25	5295.07	5284.79	5269.39	5288.94	5287.33	5285.98	5288.37	5286.98	5286.77	5283.46	5315.21	5268.52	5273.16	5314.7	5277.2	5274.56	5300.57	5291.49	5280.76	5300.57	5266.58	5290.71	5282.79	5285.7	5284.61	5284.17	5292.95	5286.72	5284.6	5282.99	5280.95	5278.04	5281.37	5284.98	5294.96	5297.89	5278.68	5284.79	5284.31	5285.92	5285.91	5285.68	5288.55	5282.01	5284.39	5286.04	5289.04	5289.09	5282.27	5282.97	5260.91	5294.72	5293.25	5293.29	5288.54	5281.81	5282.34	5280.78	5291.71	5302.83	5298.88	5264.68	5285.24	5279.19	5272.92	5297.95	5287.92	5294.55	5274.1	5300.15	5291.34	5280.53	5254.94	5300.68	5290.93	5284.98	5284.92	5284.6	5288.24	5285.67	5275.58	5292.19	5272.28	5301.91	5268.63	5308.89	5270.66	5284.3	5288.34	5294.89
3676.36	3675.81	3672.71	3665.28	3681.38	3677.39	3672.65	3672.93	3675.21	3670.48	3677.27	3683.67	3673.66	3673.73	3685.87	3664.38	3674.66	3661.06	3682.83	3680.66	3675.01	3678.56	3671.93	3672.3	3683.66	3659.39	3668.86	3669.25	3691.32	3675.67	3674.77	3679.66	3688.32	3684.43	3652.4	3691.02	3668.91	3675.25	3675.29	3677.22	3679.42	3662.44	3682.76	3674.21	3675.52	3675.87	3666.66	3703.67	3648.65	3664.58	3687.18	3695.25	3684.47	3673.28	3676.43	3677.08	3680.83	3673.92	3672.89	3670.57	3688.16	3667.1	3662.48	3682.13	3669.99	3687.91	3682.07	3672.16	3679.98	3663.77	3674.12	3675.05	3675.61	3674.57	3676.27	3675.84	3678.25	3684.17	3677.19	3654.55	3678.81	3650.37	3689.23	3656.48	3661.84	3677.64	3676.59	3674.95	3674.84	3678.14	3661.25	3675.56	3671.66	3675.47	3674.89	3687.54	3669.33	3671.84	3680.89	3672.23	3669.88	3678.04	3679.61	3675.01	3688.78	3677.17	3670.68	3692.14	3673.29	3657.48	3704.73	3676.76	3673.17	3676.35	3671.36	3677.03	3689.52	3685.56	3655.43	3649.8	3674.76	3687.08	3680.8	3668.42	3675.95	3680.03	3677.85	3665.6	3688.5	3686.09	3656.04	3674.89	3678.19	3669.36	3672.42	3681.68	3657.91	3672.45	3671.91	3645.36	3691.7	3695.04	3691.69	3667.82	3676.84	3674.64	3675.14	3675.66	3675.79	3676.15	3679.68	3671.52	3676.73	3671.44	3677.64	3670.77	3671.95	3671.65	3691.18	3670.72	3681.85	3670.99	3679.36	3681.85	3665.21	3674.77	3685.8	3681	3680.72	3663.22	3667.33	3657.17	3679.3	3693.46	3672.2	3674.88	3671.49	3675.74	3685.61	3680.33	3638.12	3691.56	3682.46	3666.65	3687.6	3674.31	3664.51	3680.71	3659.65	3673.31	3674.85	3686.37	3689.9	3675.71	3662.01	3678.81	3676.41
2842.52	2838.66	2839.4	2832.6	2830.08	2859.75	2842.46	2836.41	2839.62	2842.68	2839.48	2832.26	2841.84	2834.13	2852.35	2845.2	2836.31	2833.61	2850.6	2845.97	2841.27	2845.04	2837.41	2848.68	2832.17	2838.14	2855.52	2825.9	2845.45	2854	2837.19	2823.87	2852.3	2823.74	2865.91	2838.14	2841.61	2841.19	2841.44	2838.95	2841.1	2850.4	2837.46	2861.67	2848.2	2810.08	2821.94	2872.2	2840.18	2831.14	2857.03	2829.92	2820.72	2843.38	2841.31	2829.57	2857.05	2828.18	2842.12	2857.77	2857.88	2835.17	2828.13	2834.43	2834.58	2854.32	2818.07	2836.87	2839.49	2850.76	2840.43	2840.51	2840.54	2840.67	2846.26	2848.57	2843.79	2828.74	2823.76	2853.73	2827.15	2845.94	2854.03	2823.3	2848.2	2863.2	2836.89	2839.87	2845.85	2844.18	2838.46	2845.95	2840.69	2840.68	2841.74	2842.67	2833.33	2840.28	2844.69	2844.24	2840.34	2863.81	2813.99	2845.79	2867.56	2847.55	2809.62	2824.68	2848.98	2830.98	2854.05	2844.45	2840.64	2832.96	2853.99	2845.88	2837.71	2849.31	2832.91	2831.82	2836.94	2839	2829.16	2848.78	2862.02	2857.28	2824.05	2848.61	2824.03	2834.77	2841.65	2839.96	2841.07	2846.56	2830.56	2845.46	2856.15	2840.13	2847.32	2833.12	2842.74	2816.74	2850.12	2847.32	2839.15	2840.5	2840.88	2841.12	2840.78	2839.13	2846.38	2836.84	2838.09	2847.21	2831.61	2856.46	2818.37	2856.86	2849.48	2840.3	2840.71	2823.35	2848.85	2827.8	2851.37	2841.38	2839.03	2842.87	2836.44	2847.76	2867.34	2820.19	2843.16	2865.93	2839.27	2838.04	2812.68	2830.28	2858.23	2813.19	2865.07	2851.05	2842.77	2845.06	2834	2852.81	2848.71	2834.06	2845.82	2820.43	2840.26	2833.04	2861.29	2809.82	2818.44	2849.02	2868.59
3247.02	3247.05	3250.13	3252.37	3250.29	3234.74	3246.47	3250.74	3246.39	3245.89	3246.27	3245.57	3246.78	3246.67	3246.12	3252.37	3241.32	3252.69	3243.72	3245.65	3246.69	3245.68	3248.81	3238.77	3252.62	3253.45	3248.4	3246.28	3244.36	3247.8	3240.12	3247.82	3245.64	3242.73	3251.14	3247.51	3246.6	3247.15	3246.71	3246.85	3248.97	3236.9	3254.31	3243.7	3245.68	3256.05	3239.93	3250.04	3241.53	3238.61	3242.55	3254.48	3259	3244.15	3244.71	3244.98	3244.56	3241.55	3246.57	3245.13	3244.52	3240.92	3252.58	3255.01	3251.68	3247.41	3241.85	3248.45	3245.97	3244.29	3246.6	3246.76	3247.01	3247.27	3246.53	3248.26	3245.41	3254.33	3254.46	3250.97	3244.72	3240.68	3245.74	3246.66	3245.92	3251.31	3247.8	3247.13	3245.49	3236.1	3248.65	3247.92	3250.07	3247.46	3246.94	3243.78	3250.09	3250.9	3246.49	3243.89	3245.19	3248.49	3241.35	3252.28	3241	3250.56	3255.86	3243.18	3255.89	3244.72	3240.14	3248.43	3246.93	3248.16	3242	3246.55	3240.31	3236.08	3252.4	3259.36	3252.31	3239.97	3244.91	3235.27	3252.55	3244.84	3245.3	3259.73	3242.72	3233.18	3253.58	3246.57	3247.82	3242.02	3241.22	3248.76	3256.13	3246.64	3250.26	3257.31	3246.55	3237.4	3243.06	3243.53	3247.44	3247.34	3246.85	3246.68	3245.15	3248.24	3247.06	3244.86	3244.91	3256.51	3239.01	3238.52	3242.02	3253.3	3251.23	3251.66	3246.61	3240.14	3252.6	3249.72	3253.25	3239.47	3245.07	3252	3251.44	3238.86	3245.42	3241.26	3250.07	3246.73	3247.79	3249.47	3248.63	3249.15	3243.25	3248.41	3244.29	3240.51	3250.59	3244.94	3245.13	3256.4	3250.57	3247.5	3253.55	3248.55	3247.41	3253.54	3244.38	3246.27	3243.05	3240.37	3238.85
4369.27	4368.13	4370.61	4373.1	4356.73	4379.56	4372.67	4378.07	4369.57	4361.85	4367.08	4366.84	4373.06	4368.61	4372.32	4370.63	4366.33	4370.96	4367.85	4372.68	4368.9	4371.68	4371.12	4355.49	4352.67	4384.92	4404.78	4359.01	4376.43	4360.14	4352.48	4369.02	4363.99	4329.65	4391.04	4383.71	4371.8	4370.29	4366.13	4378.28	4365.57	4355.76	4377.86	4382.97	4383.22	4356.84	4347.5	4380.72	4372.11	4378.03	4369.21	4388.48	4344.15	4366.84	4371.67	4347.5	4374.03	4370.97	4358.53	4356.49	4365.01	4386.79	4370.89	4377.95	4366.9	4398.36	4366.26	4388.97	4341.39	4353.14	4369.14	4370.87	4370.07	4369.12	4372.33	4383.09	4384.14	4397.23	4347.6	4375.89	4363.94	4394.94	4363.59	4369.33	4363.22	4381.24	4368.67	4370.31	4369.67	4368.67	4367.62	4374.08	4369.01	4370.24	4368.92	4372.58	4361.72	4375.82	4378.51	4367.26	4366.6	4363.59	4366.68	4354.2	4357.89	4367.81	4365.89	4389.89	4359.78	4363.95	4368.09	4372.71	4371.79	4373.85	4365.02	4374.22	4361.68	4367.61	4372.75	4367.42	4390.01	4372.46	4343.57	4369.5	4364.57	4368.19	4383.55	4384.51	4367.18	4367.99	4357.54	4369.47	4372.12	4353	4371.98	4366.2	4384.62	4372.84	4367.12	4377.81	4364.02	4368.63	4373.92	4359.78	4368.72	4370.92	4369.94	4368.86	4368.05	4371.1	4362.48	4370.06	4372.27	4379.38	4343.7	4358.41	4375.95	4386.41	4388.55	4371.86	4351.41	4367.86	4366.8	4381.18	4384.83	4357.74	4365.91	4362.95	4371.87	4376.68	4344.87	4380.25	4370.51	4382.86	4371.93	4384.11	4357.36	4352.04	4377.4	4369.91	4371.55	4357.38	4377.55	4364.54	4381.6	4376.86	4371.81	4374.45	4356.93	4393.33	4380.21	4369.63	4364.45	4352.31	4362.8	4368.75	4362.87
1834.26	1836.13	1843.77	1835.97	1829.39	1819.97	1834.86	1835.58	1834.01	1832.01	1832.9	1839.25	1833.19	1842.08	1836.33	1837.45	1819.2	1844.84	1821.21	1840.58	1834.5	1834.34	1835.58	1838.85	1844.72	1821.52	1846.53	1824.77	1828.1	1829.07	1839.63	1826.16	1823.77	1856.13	1834.66	1836.94	1836.14	1833.93	1835.31	1837.6	1820.69	1848.25	1809.98	1845.32	1845.4	1831.43	1852.29	1831.95	1799.9	1833.24	1857.4	1836.68	1841.95	1838.36	1835.12	1846.39	1830.43	1812.9	1842.05	1836.93	1827	1822.79	1834.92	1836.02	1837.52	1807.11	1844.8	1838.54	1852.55	1836	1834.21	1835.49	1834.94	1837.52	1838.92	1810.63	1865.44	1840.92	1866.64	1818.97	1823.67	1858.57	1805.33	1799.07	1844.54	1843.94	1835.63	1833.03	1831.13	1813.63	1841.05	1828.75	1835.3	1834.12	1834.27	1830.82	1852.33	1856.03	1827.74	1823.08	1827.45	1834.9	1814.05	1855.52	1838.57	1821.22	1857.34	1805.87	1828.58	1872.63	1833.96	1829.24	1828.1	1837.13	1834.22	1835.56	1855.48	1822.9	1812.37	1855.8	1850.41	1823.9	1815.01	1822.66	1837.04	1813.42	1861.74	1848.67	1846.21	1832.61	1819.38	1836.66	1836.71	1847.48	1820.41	1828.65	1842.66	1832.35	1834.83	1834.12	1854	1837.25	1826.85	1815.77	1836.69	1834.26	1834.33	1834.69	1834.64	1835.1	1837.8	1838.03	1829.59	1838.13	1818.07	1821.63	1859.16	1829.12	1841.92	1831.23	1821.36	1846.85	1845.59	1827.1	1812.72	1825.15	1853.52	1855.13	1829.09	1844.31	1817.01	1832.84	1832.78	1844	1840.51	1838.93	1820.5	1814.58	1842.29	1847.86	1843.16	1823.87	1832.55	1844.55	1825.6	1842.73	1828.4	1836.14	1863.9	1822.29	1819.98	1845.19	1818.21	1875.95	1858.88	1790.52	1812.29
1688.79	1688.13	1693.84	1681.68	1695.82	1687.74	1689.2	1689.26	1690.33	1686.7	1686.4	1678.08	1683.37	1681.66	1688.51	1722.59	1684.85	1690.94	1685.84	1689.92	1689.34	1689.13	1687.41	1686.6	1672.96	1723.07	1694.33	1666.74	1689.44	1682.61	1700.18	1694.42	1690.8	1673.77	1686.46	1691.3	1688.55	1689.14	1688.57	1685.43	1692.69	1683.42	1703.27	1695.25	1681.77	1668.9	1692.77	1709.57	1703.1	1662.99	1679.46	1674.97	1690.22	1694.92	1687.68	1669.18	1691.28	1687.07	1698.48	1707.05	1704.32	1672.3	1684.05	1688.91	1672.79	1713.27	1665.17	1710.15	1671.99	1688.09	1688.62	1689.31	1689.45	1689.07	1693.8	1688.11	1677.34	1675.14	1681.99	1708.73	1671.03	1707.86	1710.34	1711.47	1710.9	1679.27	1683.9	1688.21	1688.76	1682.16	1686.01	1689.03	1693.81	1690.22	1689.27	1688.17	1680.93	1692.56	1691.56	1689.03	1686.08	1685.43	1704.17	1706.15	1663.24	1677.34	1686.36	1688.32	1704.5	1676.57	1682.94	1692.53	1689.95	1680.87	1697.79	1689.78	1671.63	1698.83	1690.24	1692.03	1689.97	1680.04	1674.72	1690.39	1682.86	1721.52	1702.28	1689.87	1685.39	1677.66	1677.34	1688.78	1686.48	1684.43	1690.72	1683.63	1704.99	1695.73	1681.14	1717.89	1689.81	1652.63	1691.62	1685.92	1687.96	1689.29	1689.13	1688.48	1687.5	1688.84	1683.37	1688.46	1689.16	1705.49	1682.13	1673.6	1692.41	1680.13	1709.87	1672.73	1702.29	1713.61	1645.4	1660.19	1716.54	1704.29	1684.73	1679.64	1696.04	1698.23	1700.97	1673.2	1717.1	1684.63	1666.85	1703.58	1686.11	1694.71	1651.17	1707.83	1698.27	1678.52	1703.03	1693.91	1679.84	1706.96	1694.79	1680.23	1682.02	1712.66	1691.01	1670.89	1708.76	1667.28	1694.08	1683.07	1673.66
2525.49	2526.04	2530.98	2527.91	2522.08	2524.81	2528.02	2532.11	2525.46	2520.49	2523.68	2512.03	2528.47	2527.1	2528.85	2535.83	2526.76	2537.29	2517.32	2522.2	2525.98	2524.4	2529.21	2520.06	2522.77	2534.34	2536.58	2522.83	2519.64	2523.36	2530.72	2525.12	2519.13	2514.34	2531.72	2527.35	2526.5	2526.31	2524.68	2531.51	2516.43	2526.28	2533.45	2525.18	2535.57	2519.35	2521.85	2524.96	2537.93	2524.39	2520.22	2518	2528.99	2525.48	2526.27	2525.72	2513.99	2529.49	2526.21	2528.62	2522.92	2521.02	2525.04	2527.52	2533.37	2535.87	2529.13	2527.06	2516.24	2520.98	2526.06	2526.59	2526	2526.28	2526.11	2521.81	2517.92	2538.43	2524.6	2540.79	2540.98	2528.91	2515.86	2545.81	2527.58	2519.41	2526.15	2526.62	2523.28	2524.65	2520.71	2525.47	2526.9	2526.18	2525.8	2521.18	2523.03	2530.14	2525.34	2526.81	2527.49	2518.2	2524.82	2526.75	2519.27	2520.86	2523.26	2521.58	2538.6	2517.47	2519.38	2528.2	2527.49	2530.89	2525.77	2525.43	2527.14	2514.86	2532.53	2539.04	2531.72	2513.8	2529.95	2530.81	2518.79	2522.26	2527.63	2544.75	2516.69	2515.69	2533.23	2525.47	2525.49	2527.67	2523.06	2524.12	2533.67	2525.8	2522.72	2538.5	2529.47	2524.58	2520.06	2514.99	2525.32	2526.76	2526.08	2525.55	2524.85	2527.43	2521.35	2526.77	2525.5	2526.77	2533.46	2524.84	2512.56	2536.95	2512.98	2527.95	2528.73	2526.11	2537.34	2525.97	2521.85	2528.25	2530.35	2523.09	2512.12	2527.61	2519.59	2535.55	2530.3	2512.98	2534.69	2516.95	2544.14	2514.39	2524.14	2526	2533.89	2521.23	2520.76	2530.09	2529.14	2518.27	2534.82	2528.41	2521.4	2543.5	2518.08	2532.96	2512.82	2528.7	2522.77	2528.02	2526.62
