8735.8	8736.16	8751.46	8738.24	8742.3	8743.2	8739.86	8725.93	8738.21	8739.02	8733.63	8742.86	8734.75	8728.49	8729.81	8729.83	8738.7	8748.79	8733.03	8741.42	8724.35	8734.77	8741.08	8746.55	8746.94	8749.69	8726.9	8734.22	8740.89	8739.09	8737.24	8737.85	8743.34	8738.48	8753.76	8733.66	8741.87	8732.9	8750.38	8737.05	8729.41	8744.97	8735.6	8746.97	8737.76	8741	8742.63	8730.64	8728.31	8737.48	8735.48	8751.96	8755.38	8732.48	8735.59	8731.7	8725.88	8745.65	8725.35	8736.13	8730.87	8732.4	8740.39	8738.9	8729.38	8726.38	8744.93	8753.58	8743.11	8739.81	8733.37	8737.04	8743.33	8742.55	8741.17	8751.47	8736.25	8735.35	8729.58	8747.5	8731.71	8746.57	8736.71	8729.88	8734.98	8737.63	8747.29	8734.33	8739.91	8731.14	8737.81	8741.35	8743.99	8739.32	8735.29	8719.55	8738.42	8742.07	8737.31	8751.17	8729.16	8733.5	8755.06	8746.38	8727.36	8725.99	8731.24	8727.63	8732.87	8738.07	8745.36	8748.19	8733.39	8754.18	8741.3	8731.13	8737.48	8731.37	8750.52	8738.14	8745.64	8728.91	8740.56	8733.14	8748.97	8742.08	8746.63	8744.69	8730.14	8711.67	8713.92	8740.17	8741.85	8745.62	8740.23	8739.49	8752.87	8747.04	8738.03	8741.78	8731.82	8744.99	8739.58	8741.75	8739.05	8747.46	8748.83	8735.62	8734.34	8731.88	8745.06	8742.15	8729.69	8736.56	8740.17	8745.86	8723.61	8740.36	8737.25	8733.87	8747.52	8735.94	8734.41	8721.71	8741.83	8741.96	8747.42	8730.74	8741.55	8742.07	8743.06	8740.82	8736.12	8743.99	8732.91	8740.04	8729.82	8729.91	8737.48	8731.28	8728.59	8728.39	8746.51	8739.22	8746.95	8738.96	8738.54	8731.9	8735.49	8742.47	8749.82	8737.46	8738.29	8739.69	8739.1	8744.07	8729.91
5230.56	5237.38	5240.46	5241.23	5236.77	5239.88	5223.35	5226.75	5233.32	5218.67	5230.13	5230.21	5232.45	5230.44	5234.09	5226.16	5234.05	5239.37	5235.75	5239.05	5243.72	5239.85	5238.98	5234.28	5232.98	5232.84	5226.71	5239.89	5240.23	5225.59	5221	5233.72	5238.45	5244.43	5239.11	5230.17	5233.98	5232.42	5232.51	5231.14	5225.62	5236.77	5229.35	5228.62	5251.39	5249.48	5244.07	5227.75	5223.44	5232.24	5234.18	5242.26	5251.05	5230.97	5227.2	5245.71	5244.64	5256.21	5233.59	5231.54	5234.66	5228.08	5249.68	5230.34	5234.28	5225.21	5228.9	5243.67	5236.77	5236.41	5214.95	5221.99	5242.63	5244.85	5236.19	5234.48	5229.08	5221.63	5229.01	5236.06	5232.12	5237.61	5247.37	5236.94	5234.72	5233.85	5258.57	5227.03	5235.94	5226.43	5222.82	5232.83	5260.25	5239.55	5228.44	5230.94	5228.66	5218.39	5234.35	5241.02	5231.56	5231.13	5240.81	5249.39	5242.16	5229.43	5240.33	5226.51	5214.05	5227.17	5238.17	5242.41	5245.04	5248.23	5228.14	5232.86	5231.98	5229.41	5232.48	5232.54	5228.33	5237.62	5227.94	5222.68	5248.86	5238.04	5246.63	5238.17	5219.2	5215.67	5219.01	5246.18	5239.58	5242.07	5226.01	5247.39	5241.34	5234.67	5233.11	5234.7	5238.37	5253.15	5216.89	5245.13	5233.53	5230.76	5228.25	5229.77	5232.14	5230.48	5240.28	5236.97	5226.35	5235.48	5215.03	5227.71	5243.48	5244.72	5229.27	5235.14	5252.09	5246.4	5236.59	5221.9	5241.42	5239.45	5245.96	5233.28	5226.54	5233.15	5238.71	5231.34	5221.23	5220.54	5230.11	5245.41	5216.83	5237.21	5224.64	5230.9	5240.4	5227.13	5234.12	5228.56	5239.31	5243.73	5244.2	5238.83	5240.29	5240.32	5234.89	5240.12	5235.41	5235.59	5242.05	5235.71	5215.44
7875.01	7863.81	7870.9	7881.39	7877.05	7864.11	7849.27	7866.82	7867.49	7864.8	7872.26	7859.17	7873.33	7882.56	7872.21	7876.21	7889.25	7889.87	7862.08	7890.66	7835.25	7860.75	7882.6	7862.14	7861.36	7855.73	7883.73	7857.11	7883.36	7864.74	7873.65	7880.05	7882.73	7853.49	7868.52	7877.63	7857.97	7876.94	7869.57	7871.1	7859.29	7853.51	7869.67	7870.99	7870.06	7889.69	7872.95	7851.77	7861.69	7862.72	7877.89	7875.51	7897.78	7848.32	7857.81	7890.89	7872.63	7890.4	7865.09	7885.4	7879.32	7867.21	7860.27	7879.66	7857.32	7863.84	7870.99	7886.73	7856.15	7870.63	7861.47	7877.94	7886.93	7849.32	7858.63	7879.25	7857.97	7879.89	7848.61	7879.59	7871.48	7886.47	7881.55	7861.13	7860.79	7871.09	7889.28	7873.46	7865.19	7873.34	7857.49	7864.47	7873.37	7864.66	7871.29	7861	7875.73	7888.71	7868.68	7872.14	7880.88	7863.61	7881.49	7865.32	7856.75	7872.24	7873.87	7863.66	7855.28	7872.5	7862.56	7878.13	7877.42	7859.56	7865.11	7877.31	7864.46	7880.59	7865.81	7859.59	7864.9	7872.4	7859.66	7867.5	7878.46	7871.77	7873.9	7867.81	7863.81	7853.23	7863.62	7871.24	7877.79	7876.09	7875.92	7880.01	7868.85	7884.63	7869.18	7864.4	7883.14	7896.25	7849.69	7869.06	7868.84	7879.54	7867.67	7842.43	7856.27	7848.49	7883.33	7881.72	7860.33	7866.4	7874.79	7869.25	7857.32	7889.3	7879.44	7869.98	7890.63	7876.32	7873.3	7846.34	7890.34	7872.92	7867.43	7884.65	7872	7868.82	7870.21	7850.65	7860.29	7854.51	7892.88	7873.85	7864.66	7847.24	7861.57	7862.19	7874.21	7854.2	7858.9	7856.01	7872.32	7876.03	7885.76	7879.06	7880.03	7856.2	7885.13	7866.61	7873.3	7867.93	7886.33	7868.02	7880.71
5838.37	5854.36	5857.37	5845.86	5866.38	5828.29	5847.4	5853.47	5851.66	5826.12	5837.06	5853.24	5838.12	5858.67	5828.91	5843.05	5853.66	5867.79	5856.08	5858.75	5846.7	5843.05	5867.87	5863.42	5848.33	5849.09	5837.23	5854.3	5866.56	5836.61	5827.36	5836.92	5854.2	5835.47	5846.82	5840.53	5840.02	5851.54	5851.58	5837.4	5837.29	5849.34	5858.37	5858.21	5852.82	5855.65	5852.43	5827.15	5849.3	5856.36	5849.98	5832.86	5846.93	5824.68	5850.31	5866.92	5854.31	5879.39	5856.78	5849.93	5839.45	5856.14	5848.56	5842.52	5831.78	5849.22	5834.08	5856.45	5864.9	5828.71	5836.34	5850.88	5859.31	5864.25	5838.42	5853.66	5826.37	5826.38	5851.53	5858.14	5840.42	5846.24	5842.29	5870.27	5840.38	5863.15	5862.64	5844.17	5850.07	5848.26	5833.23	5821.38	5869.22	5860.09	5859	5837.44	5851.38	5852.29	5863.96	5851.77	5851.5	5844.94	5866.94	5862.85	5847.55	5849.94	5861.37	5851.27	5842.8	5864.04	5875.65	5863.86	5828.85	5834	5847.46	5838.98	5851.48	5849.35	5844.23	5823.61	5826.37	5837.77	5839.55	5823.13	5845.3	5852.79	5845.83	5847.24	5833.77	5854.97	5851.58	5847.59	5847.24	5871.41	5868.18	5851.29	5855.26	5840.7	5854.31	5848.45	5845.56	5843.43	5845.22	5830.49	5844.73	5830.03	5837.92	5835.95	5846.03	5821.21	5853.68	5840.31	5836.61	5836.17	5849.36	5863.84	5861.71	5848.92	5852.74	5863.56	5859.51	5874.85	5853.29	5848.21	5850.9	5860.51	5866.39	5848.57	5842.61	5854.75	5849.41	5835.46	5814.72	5852.53	5876.56	5859.85	5835.18	5832.8	5818.44	5858.53	5849.83	5844.87	5835	5870.33	5837.87	5856.58	5849.27	5834.42	5855.66	5863.07	5856.79	5841.88	5863.94	5858.41	5835.4	5854.52	5824.19
3423.78	3419.65	3421.01	3433.52	3421.72	3438.52	3395.99	3419.03	3419.12	3400.62	3404.54	3423.13	3426.11	3431.86	3423.25	3416.53	3424.17	3449.58	3422.71	3434.49	3395.74	3425.82	3440.04	3426.7	3403.36	3436.71	3412.89	3432.52	3437.98	3417.84	3433.36	3419.95	3420.43	3408.03	3384.83	3434.95	3420.88	3405.84	3416.12	3425.22	3410.8	3440.21	3418	3437.41	3430.39	3449.13	3442.9	3428.74	3410.13	3419.69	3415.29	3414.93	3407.6	3409.49	3407.57	3428.61	3432.9	3444.02	3434.85	3427.61	3413.68	3406.64	3418.07	3418.93	3421.6	3414.43	3413.93	3437.58	3443.12	3411.22	3407.07	3411.31	3420.13	3421.44	3401.36	3425.61	3425.4	3417.73	3433.35	3418.96	3420.23	3433.77	3431.85	3415.88	3417.51	3414.12	3430.8	3405.47	3430.94	3445.6	3424.37	3412.88	3435.37	3411.55	3410.78	3422.11	3427.88	3417.2	3429.98	3432.28	3426.02	3430.5	3432.4	3396.77	3432.99	3426.67	3440.63	3433.19	3403.53	3419.86	3428.52	3443.07	3431	3414.35	3435.71	3409.93	3406.4	3422.92	3428.66	3404.44	3412.03	3419.35	3400.58	3406.31	3431.19	3430.14	3425.49	3429.15	3415.3	3414.31	3425.03	3448.76	3429.38	3447.79	3438.88	3423.63	3397.14	3422.15	3411.66	3414.22	3398.33	3456.37	3399.86	3436.93	3414.87	3422.39	3387.48	3403.3	3433.82	3419.94	3435.53	3415.49	3430.35	3395.55	3428.11	3413.79	3454.83	3436.95	3434.2	3423	3425.37	3436.15	3413.66	3394.71	3439.75	3412.8	3423.29	3444.67	3404.98	3418.11	3417.15	3404.88	3395.84	3443.39	3453.07	3415.1	3401.08	3429.86	3416.86	3430.16	3435.05	3417.21	3394.73	3424.5	3393.59	3437.57	3442.51	3429.01	3435.83	3428.65	3416.09	3401.31	3436.79	3427.74	3418.7	3420.97	3416.35
3997.95	3999.32	4001.57	3997.62	4001.54	4001.28	3979.41	3986.21	3992.16	3989.54	4006.98	3994.69	4005.86	3984.79	4006.35	4007.53	3995.17	3995.56	3991.82	3995.85	3985.03	3994.27	3987.9	4007.27	3992.35	4006.34	4003.96	3985.85	3989.39	3992.39	4007.4	4009.03	3995.42	3986.12	4001.43	4005.5	3988.32	3991.62	3999.86	3993.5	3996.19	3995.87	4001.76	4008.87	4001.8	3996.53	4000.45	3994.43	3997.91	4002.65	3990.61	3996.7	3993.45	3989.79	3986.9	3988.73	3996.37	4009.57	3989.5	3988.86	4001.42	3984.97	3998.6	3999.37	3996.49	3986.66	3990.15	4008.24	3996.67	3994.74	3995.32	3997.46	3997.05	4007.97	3992.84	3996.41	4000	3994.27	3992.57	4001.04	3999.46	4000.14	3991.23	3990.65	3990.65	3984.16	4001.44	3995.69	3997.82	3992.06	3996.59	3994.24	3987.29	3997.53	3995.94	3993.77	3986.82	4003.2	3990.36	3998.92	4002.05	3999.74	4004.69	3995.16	3993.17	3998.71	4000.48	3997.61	3990.33	3994.8	3991.45	3995.57	4004.72	3985.96	3996.65	3994.77	4002.93	3993.38	4000.64	3998.59	3989.31	3995.81	3991.6	4003.3	3995.2	3999.46	4003.19	4002.9	3993.47	3988.42	3991.36	4001.41	4002.27	3982.49	3989.35	3996.46	3991.95	3995.31	4005.99	4000.69	3987.03	4005.46	4006.27	4009.66	4002.23	3999.28	4004.63	4006.47	4001.58	3994.37	3993.51	4004.85	3996.51	3990.54	3990.51	3982.98	3985.72	3994.18	4006.98	3983.1	3991.99	4001.76	4001.16	3993.87	4001.74	3991.61	3996.55	3992.03	3998.62	3997.52	3996.56	3982.41	3994.87	3999.16	3997.8	3999.85	3990.79	4004.36	3992.97	3994.75	3992.08	3994.66	4002.87	3997.9	3989.39	3998.49	3999.78	3990.84	3990.25	4008.5	3994.5	3995.05	4003.92	4005.96	3996.14	3990.65	3988.49
4981.01	4988.38	4994.41	4988.89	4998.82	4985.35	4988.84	4982.32	4989.92	4962.62	4979.88	5000.82	4994.34	4976.64	4988.73	4988.43	4988.33	4994.73	4988.84	5009.31	5001.2	4994.71	4992.18	4997.57	4978.24	4978.85	4986.84	4987.5	4982.91	4974.5	4988.51	4994.21	4993.37	4990.5	4986.63	4991.04	4967.23	4983.28	4984.92	5012.71	4966.32	4987.45	4990.7	4988.48	4999.31	4990.11	4996.49	4985.46	4973.92	4985.58	4995.52	4989.85	5006.03	4980.76	4983.3	4991.39	4991.5	5006.66	5001.91	4993.02	4997.55	4971.46	4982.32	4991.95	5002.82	4992.71	4993.09	4982.88	4986.79	4966.43	4970.01	4978.37	4984.74	4990.41	4995.3	4994.69	4975.54	4984.23	4984.02	4991.35	4992.37	5001.55	4997.36	4996.35	4988.08	5003.88	4992.86	4988.5	4985.42	4982.49	4974.52	4983.04	4994.76	4999.32	4993.83	4978.09	4992.38	4993.71	4987.9	4989.93	4987.41	4995.54	4994.52	4994.39	4987.4	4982.48	4985.3	4982.46	4992.68	4986.33	4997.91	4994.11	4996.78	4997.19	4979.4	4990.85	4981.33	4991	4990.66	4971.33	4985.04	4992.3	4977.62	4969.49	4983.02	4988.57	4985.2	4995.67	4972.5	4983.37	4997.31	4998.74	4996.48	4992.65	5000.6	4984.88	4994.19	4986.02	4981.5	4997.35	4988.89	5002.03	4978.45	4979.45	4976.68	4987.31	4989	4982.57	4978.85	4975.67	4984.39	4984.41	4981.94	4979.21	4993.32	4978.82	5001.75	5002.08	4977.78	4997.89	5003.98	5008.58	4986.99	4995.31	4996.11	4999.47	4999.18	4990.82	4991.3	4996.99	4991.09	4982.49	4982.3	4982.04	4977.02	4987.1	4975.25	4992.91	4981.73	4988.71	4986.35	4979.57	4987.91	4986.28	5002.2	4989.02	4989.45	4996.87	4989.94	4994.3	4985.24	4993.35	5004.27	4981.69	4981.57	4972.67	4987.96
4549.37	4547.76	4578.47	4546.9	4573.73	4567.19	4535.49	4554.91	4570.23	4552.98	4555.48	4572.94	4553.33	4545.77	4553.22	4561.52	4542.41	4540.2	4559.15	4552.81	4575.49	4569.18	4542.52	4565.22	4549.4	4588.33	4546.09	4568.11	4544.73	4557.89	4551.81	4583.76	4538.31	4542.06	4528.38	4568.51	4572.01	4559.68	4572.86	4561.34	4551.65	4560.39	4531.93	4560.25	4547.41	4561.6	4569.6	4571	4529.23	4561.43	4557.55	4545.14	4559.4	4575.49	4562.35	4542.74	4558.3	4578.41	4559.38	4564.45	4540.82	4553.26	4553.6	4557.53	4572.4	4575.6	4558.73	4577.82	4559.83	4557.43	4556.63	4531.34	4561.94	4539.59	4557.9	4570.86	4566.07	4556.86	4543.29	4554.88	4546.77	4565.53	4579.05	4565.53	4548.62	4561.71	4557.44	4553.29	4557.49	4553.92	4554.56	4543.21	4579.22	4562.39	4572.96	4546.35	4546.43	4545.67	4558.93	4566.85	4571.1	4545.37	4544.33	4562.69	4561.57	4547	4555.64	4575.88	4555.57	4540.04	4530.93	4547.9	4578.37	4580.47	4563.85	4569.95	4575.12	4549.41	4554.47	4561.62	4558.34	4546.06	4548.52	4569.51	4560.71	4565.09	4562.47	4555.22	4547.02	4558.23	4566.59	4571.89	4557.93	4531.75	4563.28	4565.83	4557.49	4543.58	4534.12	4547.77	4568.69	4544.16	4553.02	4545.59	4543.02	4547.19	4571.41	4561.4	4572.63	4585.76	4562.25	4561.77	4574.6	4560.89	4559.23	4557.52	4563.57	4537.28	4534	4553.11	4587.55	4558.11	4527.44	4569.42	4555.17	4577.71	4553.74	4541.16	4549.95	4547.46	4568.16	4560.52	4553.92	4580.28	4539.69	4551.45	4558.86	4532.77	4562.22	4554.73	4577.28	4568.48	4578.71	4547.92	4559.62	4551.35	4557.05	4559.28	4559.34	4561.16	4539.51	4551.78	4565.12	4569.28	4557.99	4556.6	4542.88
3995.87	4037.96	3969.69	4026.76	3972	3953.5	4040.3	4089.31	4019.63	4038.74	4013.54	4015.47	4021.84	4009.48	3979.32	3993.45	4002.02	4035.37	4016.03	3999.47	3959.52	3980.33	4001.2	4015.76	3986.54	4033.9	4011.22	4014.09	4002.03	3978.68	4049.34	3957.27	4035.48	4030.15	4015.44	4028.82	4003.65	3988.43	3991.76	4022.91	3939.83	3999	4025.77	4031.78	4020.28	3973.44	3978.09	3994.26	3994.04	4011.26	4011.43	3969.99	3987.22	4028.02	4060.1	4002.22	4047.02	3940.66	3978.41	3992.38	3997.82	4032.46	3991.98	4036.63	4029.42	4086.63	4024.71	4004.6	3972.84	3982.51	4047.84	4044.35	3984.29	3982.36	3987.21	3995.15	3988.87	3991.51	3945.34	3950.23	4024.39	4038.87	3915.42	4034.94	3998.1	4044.61	4025.64	4067.59	4009.16	4073.59	4004.65	4000.37	3995.8	3995.48	4025.99	4028.12	4072.71	4055.16	4035.12	4010.53	3972.68	4024.56	3933.18	3976	4011.87	4045.85	3996.42	4025.95	3965.88	4027.04	4051.97	4007.55	3929.08	3959.61	4025.08	4028.27	4038.73	4009.77	4032.41	3947.81	4004.2	3986.86	4022.94	4018.38	3983.84	4027.96	3974.04	3998.27	4043.03	4046.38	4024.15	3932.31	3943.7	3991.04	4038.23	4016.97	4020.17	4040.68	3976.81	4049.17	3985.14	4040.57	4018.6	3901.86	3985.54	4055.78	3976.65	4011.92	4015.65	3965.73	4036	4029.83	4011.75	3973.89	4047.79	4033.68	4010.75	4008.05	4007.6	4009.73	4001.39	4019.87	4035.62	4005.55	4035.54	3992.72	3964.36	3934.28	3999.84	4006.13	3965.38	4010.65	4038.42	3997.06	4014.47	4014.8	4062.25	4017.91	4013.28	3990.4	4057.67	4069.72	4051.94	3964.44	3923.9	3963.15	4002.12	3998.31	3995.93	4026.76	4022.41	3963.18	4057.59	3982.75	4004.51	3985.72	4057.85
3809.88	3811.9	3813.05	3795.98	3800.33	3806.41	3799.74	3792.6	3796.43	3789.85	3799.09	3791.46	3800.87	3809.47	3822.09	3815.54	3805.29	3809.7	3816.33	3814.77	3803.99	3806.18	3806.87	3810.72	3790.86	3794.81	3801.62	3789.67	3806.03	3794.41	3807.16	3816.63	3798.97	3815.01	3819.26	3802.56	3800.13	3804.12	3794.28	3802.67	3788.36	3798.28	3810.69	3796.6	3808.29	3805.08	3817.26	3810.14	3798.08	3801.07	3798.26	3804.34	3821.82	3790.98	3803.29	3819.11	3820.23	3827.29	3788.59	3799.48	3811.52	3794.81	3796.77	3809.73	3813.25	3791.02	3810.55	3823.18	3803.33	3805.83	3791.81	3790.5	3812.25	3811.17	3795.84	3794.58	3798.49	3798.49	3793.85	3797.11	3807.26	3807.51	3819.2	3807.49	3789.96	3811.33	3816.91	3809.54	3801.16	3795.24	3795.99	3801.19	3820.75	3821.13	3804.11	3813.04	3789.25	3790.95	3792.07	3805	3805.82	3809.33	3812.64	3815.42	3814.32	3808.52	3801.81	3810.5	3801.11	3795.49	3798	3793.25	3801.09	3803.79	3794.91	3808.9	3814.38	3792.94	3815.29	3811.97	3787.27	3803.49	3801.68	3801.83	3806.92	3804.87	3813.15	3806.23	3800.67	3777.26	3795.67	3814.14	3809.25	3795.67	3799.36	3796.64	3813.78	3811.7	3813.99	3803.38	3803.83	3820.42	3818.85	3810.1	3799.76	3798.84	3801.67	3792.35	3806.19	3791.54	3813.15	3815.89	3794.72	3807.19	3806.96	3802.78	3792.39	3803.61	3799.88	3799.41	3809.39	3833.89	3813.81	3802.5	3812.15	3808.98	3819.21	3794.37	3797.92	3809.81	3810.65	3800.83	3789.29	3779.5	3803.55	3813.52	3783.04	3803.48	3802.81	3804.45	3806.41	3802.96	3803.77	3796.95	3819	3823.2	3806	3800.15	3806.5	3800.55	3796.99	3812.24	3810.8	3797.42	3811.91	3808.37	3785.45
