10974.2	10990.4	10973.7	10988.5	10942.4	10947.6	10958.1	10975.9	10990	10986.5	10982.5	10993.3	10992	10976.6	10956	11018.1	10961.6	10985.3	10982.5	10988.6	10970.9	10983.6	10929.9	10974.8	10971.3	10995.8	10992.1	10993.2	10970.6	10984.9	10984.4	10964.7	10997.2	10994.2	10975.5	10982.6	10979.2	10987.5	10986	10973.6	10954.5	10978.9	10993.1	10962.6	10993.6	10973.9	10987.8	10960.4	10978.9	10974.4	10985.2	10949.5	10936.5	10977.2	10977.9	11019.8	11023.4	11009.4	10995.6	11006.3	10996.1	10997.8	11038	11013.9	10996.5	10954.1	10978.2	10987.5	10947.3	10981.5	10966.8	10975	10960.3	10992.9	10979.5	10968.5	10957.1	10987.1	11005.3	10966.3	11000.5	10995.6	11000.7	11003.7	10970.5	10967.3	10984	10959.7	10968.9	10976	10945.3	10973.1	11007.6	11006	10984.1	10954.9	10956.9	10938.6	10949.2	10967.1	10977.7	10972.1	10993.3	10999.6	11084.3	11068.9	11012.1	10995.3	10970.4	10915.3	10949.6	10964.6	10960.6	10981.2	10986.4	10972.1	10976	10984.3	10981.7	11000	10947.4	10999.5	11027	10974.8	10994.6	11007.1	11015.5	10970.5	10935.9	10973.7	11052.1	11081.2	10992.5	10972.8	10938.9	10947.7	10946.6	10934.2	10956.2	10924	10944.4	10963.9	10960.1	10966.6	10963.2	10984.8	10981.3	10949	10986.5	10987	10966	10972.9	10984.4	10962.4	10964.4	10981.7	10977.4	10979.4	10978.8	10977.4	11001.7	10990.9	10973.9	10988.7	10978.5	10982.5	10995.6	10971.2	10954.8	10958.9	11003.2	10968.2	10978.8	10969	10995.7	11016.3	10975.5	10972.1	10952.4	10976.6	10972.3	10963.9	10986.1	10994.7	11005.7	11011.3	11021.1	10995.6	10997	10979.2	10983.5	10988.9	10947.1	11006.8	10977.6	10968.2	10964.3
11396.4	11468.3	11437.2	11396.9	11416.8	11446.3	11439.2	11418.8	11456.7	11400.1	11420.7	11432.7	11428.6	11416.8	11465.9	11417.5	11388.8	11399.7	11428.4	11429.2	11468.4	11432.4	11421.1	11411.5	11419	11452.9	11428.9	11411.1	11397.8	11409.7	11416.2	11427.6	11427.7	11430.8	11413.7	11463.4	11432.9	11442.1	11399.7	11416.2	11429.3	11429.8	11447.1	11395.1	11420.7	11446	11455.6	11393.6	11444.2	11438.6	11423.9	11416.6	11417.5	11435.8	11412.4	11459.7	11418.4	11476.5	11442.5	11440.5	11433.6	11413	11429.1	11449	11440.8	11442.5	11418.2	11450.7	11422	11457.2	11386.2	11437.2	11424.1	11448.4	11417	11430.3	11379.3	11425.1	11417.3	11398.5	11415.7	11424.6	11463	11473.4	11446.7	11369.2	11437.2	11412.3	11409.4	11376.1	11415.8	11446.3	11429.5	11449.7	11446.8	11439.8	11406.9	11438.5	11393	11411.4	11448.2	11437.9	11439.3	11432	11456.8	11473	11415.6	11421.4	11403.7	11422.4	11408	11435.1	11443.1	11424.5	11403.4	11383.8	11444.1	11392.7	11452.3	11422.6	11438.6	11437.9	11463.7	11447	11421.6	11435	11455	11445.2	11399.6	11418.3	11463.4	11397.1	11433.3	11406.8	11415.8	11420.8	11400.7	11405.3	11447.8	11461	11376.1	11401.8	11437.6	11456.2	11403.1	11389.9	11430.5	11417.9	11431.3	11412.8	11462.5	11444.3	11455.3	11423.7	11430.6	11433.2	11435.2	11407.5	11408.1	11411.7	11442.4	11427.1	11409.4	11412	11453	11449.7	11448.6	11395.2	11402.9	11447.7	11423.3	11438.4	11422.1	11398.6	11430.3	11432.5	11441.3	11363	11464.5	11440	11424.9	11396.5	11442.3	11463.1	11490.6	11446.1	11427.4	11402.6	11426.4	11393.1	11441.1	11399.7	11401.2	11438.6	11427.6	11471.2	11410.9
14257.9	14265.3	14241.7	14262.6	14233.4	14242.2	14283.2	14236.9	14264.1	14262.7	14242.2	14313.7	14259.2	14276.7	14263.4	14315.9	14239.4	14273.2	14238.6	14239.2	14257.7	14267.1	14232.2	14243.4	14252.1	14257.2	14269.4	14283.3	14253.4	14295.4	14260.5	14246.6	14276.4	14280.2	14239.2	14251.2	14268.5	14291.1	14280	14239.3	14269.3	14282.4	14281.4	14257	14262.7	14293.7	14241.9	14229.1	14268.7	14249.5	14262	14226.5	14210.1	14261.1	14259.8	14273	14289.4	14277.1	14307.1	14290.4	14285.4	14287.7	14339.6	14304.1	14277	14234.3	14261.1	14282.7	14209.5	14268.5	14270.9	14276.7	14267	14253	14243.9	14237	14256.1	14285.8	14277.5	14275	14281.5	14300.8	14283.6	14292	14265.1	14233.2	14242.1	14264.7	14248.9	14266.3	14234.1	14270.8	14268	14264.5	14264.3	14242.5	14232.4	14213.7	14248.8	14221.8	14252.5	14263.8	14247.6	14266.1	14381.4	14388.3	14291.9	14248.7	14226.9	14191	14224.3	14221.7	14258	14243.5	14272.3	14263.5	14278.8	14283.3	14284	14274.3	14251.6	14270.4	14313	14254.3	14247.6	14283.2	14288.8	14251.8	14235.3	14292.8	14393	14383.3	14257.6	14238	14207.2	14213	14229.1	14209.5	14241.6	14183.4	14269.7	14227.1	14258.2	14271.1	14257.9	14277.1	14230.7	14275.6	14281.4	14261.8	14228.7	14226.3	14252.1	14242.5	14244.7	14246.2	14273.8	14291.9	14266.4	14261.1	14278.6	14251	14260.6	14285.5	14299	14248.2	14239.8	14234.9	14237.6	14246.2	14285	14270	14262.7	14255.8	14261.5	14305.3	14282.3	14260.3	14252.3	14293.3	14257.6	14224.6	14264.4	14252.3	14288.6	14284.5	14318.9	14276.3	14263.4	14273.5	14233.7	14239.7	14268.2	14297	14271.9	14235.6	14273.8
11340.2	11368.7	11338.1	11354.7	11324	11338.5	11355.1	11349.8	11359.7	11340.8	11339.6	11374	11352.5	11359.3	11354.9	11370.5	11333.5	11359.7	11352.5	11342.7	11352.4	11357.1	11331.4	11349.9	11346.9	11373	11348.6	11358	11344.2	11345.2	11356.2	11334.2	11374.9	11353.8	11329.8	11362.9	11376.3	11365.5	11359.3	11341.4	11351.3	11349.3	11373.5	11343.7	11369.2	11358	11352.9	11326.3	11360.7	11355	11349.9	11312.9	11291.4	11345.3	11351.7	11381.7	11385.7	11372.5	11373.9	11370.9	11365.5	11374	11405.7	11399.7	11363.8	11339.8	11351.1	11361.8	11314.4	11352.6	11346.7	11359.2	11354.6	11365.2	11337.9	11331.9	11329.8	11353.3	11367.7	11340.5	11368.1	11370.1	11361.9	11370.7	11341.2	11326.4	11340.6	11348	11345.4	11345.5	11329.1	11368.8	11364.9	11357	11356.5	11344	11331.8	11327.8	11322.3	11332.2	11348.5	11364.6	11371.5	11343.3	11454.8	11453	11376.1	11356.2	11340.1	11311.5	11328.5	11346.8	11331.3	11345.2	11354.6	11335.6	11349.9	11365.3	11361.7	11348.5	11337.9	11358.8	11393.8	11349.1	11347.7	11375.4	11382.7	11348.8	11323	11365.2	11442.3	11434.8	11340.2	11335.8	11335.3	11327	11302.9	11320.1	11342.7	11307.9	11319	11338.4	11354	11347.1	11341.3	11351	11326.8	11329.5	11351.3	11347.8	11342.7	11344.8	11357.6	11333.2	11345	11349.7	11352.3	11371.9	11358.5	11345.8	11378.3	11349.8	11357.9	11359.3	11368.2	11346	11342.2	11334.3	11322.6	11338.9	11361.9	11347.9	11359.6	11351.8	11374.9	11383.3	11363.3	11347.1	11329.7	11366.7	11339.8	11327.3	11353	11352.5	11373	11376.8	11388.1	11363.3	11347.5	11344.6	11353.3	11346.1	11335.7	11377.5	11364.7	11342.9	11366.1
14728.7	14762.9	14736.5	14750.4	14715.8	14721.4	14750.2	14748.3	14757.3	14752.4	14735.3	14771.5	14754.6	14764.1	14746.5	14765.1	14723.8	14739.3	14747.6	14734.2	14741.6	14757	14724.5	14729.7	14716.9	14751	14754.5	14757.1	14752.1	14754.1	14750.5	14741.6	14768.6	14746.2	14727.9	14747	14766.6	14777.8	14747.1	14728.8	14754.3	14746.7	14762.7	14729.3	14751.3	14755.2	14741.4	14712.2	14750.3	14739.8	14755.5	14712.8	14695.6	14743.3	14754.4	14787.9	14768.3	14763	14780.2	14769.4	14774.8	14778.5	14795.5	14782.4	14770.9	14742.5	14735.2	14763.4	14703.7	14739.7	14738.8	14753.9	14746.8	14748.4	14737.7	14739.6	14712.8	14770.9	14749.9	14733.6	14754.4	14769.4	14779.7	14783.3	14740.4	14731.8	14738.4	14738.6	14751.6	14739.8	14736.5	14751.2	14768.5	14743.3	14746.8	14736.1	14714.7	14722.4	14727.6	14723.9	14746.6	14745.6	14754.9	14744.2	14850.5	14839.9	14776.6	14742.8	14738.7	14719.1	14717.2	14734.1	14737.5	14722.6	14747.2	14739.8	14738.7	14775.8	14754.9	14752.8	14737	14763.8	14783.7	14746.8	14749	14772.2	14769.3	14742.3	14718.7	14754.3	14852.5	14821.8	14746.6	14749.6	14728.1	14713.2	14686.9	14716.5	14709.9	14694.8	14719.2	14725	14736.9	14738.7	14728.1	14748.6	14736.7	14725.8	14741.8	14742.2	14741.8	14730.8	14747.9	14729.5	14741.3	14742.2	14766.8	14762.2	14741.9	14741.6	14768.1	14748.1	14738.5	14744.4	14750.9	14740.3	14740.8	14732.5	14713.9	14728.5	14752.3	14756.2	14751.5	14755.7	14775.2	14772.9	14749.5	14732.6	14737.6	14765.6	14743	14723.7	14744.2	14770.9	14783.5	14767.3	14787.1	14750.3	14737.1	14731.3	14739.4	14728.7	14730	14776.2	14764.7	14747.3	14769.5
13441.6	13448.3	13425.3	13438	13410.9	13424.9	13437.2	13456	13457.7	13436.7	13437.6	13468.9	13444	13433.2	13424.3	13456.6	13418.3	13444.4	13448.6	13422.7	13428.9	13450.3	13407	13430.8	13427.1	13454.3	13449.3	13457.6	13442.8	13441.4	13427	13422.9	13474.4	13446.9	13413.4	13443.4	13469	13452.3	13454.5	13414.5	13451.5	13438.2	13448.1	13432	13442.5	13423.1	13438.8	13415.6	13447.6	13438.7	13450.7	13396.5	13397.1	13430.7	13453.3	13469.7	13476.7	13462.3	13449.9	13454.5	13451.2	13465.3	13486	13471.4	13460.5	13435	13438.8	13461.3	13406.1	13457	13433.9	13436.9	13421.1	13435.7	13437	13429.8	13417	13459.4	13441.5	13429.5	13436.9	13438.1	13453	13474.2	13439.3	13437.7	13425.7	13457.4	13447	13432.3	13417.5	13436.8	13458.3	13451.2	13442.3	13420.6	13413.7	13441.3	13436.4	13440	13445.1	13427	13450.2	13434.5	13521.2	13525	13456.8	13441.8	13444.9	13418.2	13413.7	13436.9	13402.8	13417.3	13431.4	13416.6	13429.1	13461.8	13436.2	13455.8	13429.2	13458.8	13479.3	13441.3	13441.3	13466.8	13459.2	13432.5	13423.9	13452.5	13509.1	13486.1	13441.3	13432.4	13422.8	13404.9	13392.1	13419.7	13424.9	13403.2	13419.2	13426.9	13439.4	13432.4	13439.3	13440.6	13431.7	13418.6	13432.6	13426	13449.4	13427.1	13443.7	13426.2	13456.4	13432.1	13440.6	13433.8	13442.8	13419.4	13474.5	13436.8	13438.5	13438.1	13455.3	13428	13444	13416.2	13414.6	13421.6	13456.1	13447	13443.1	13447.6	13451.1	13466.8	13440.8	13425.4	13426.6	13463.4	13437.1	13433.5	13448.4	13454	13461.6	13446.2	13461.5	13439.1	13429.2	13412.3	13451.4	13430.5	13435.2	13468.4	13452.7	13436.2	13457.8
10779.1	10783.4	10781.6	10755.6	10762.3	10759.9	10757.9	10786.7	10770	10773.5	10789.9	10796.8	10793.3	10774.3	10749.8	10809.3	10750.6	10761.9	10781.5	10763.4	10746.3	10771.3	10766	10775.5	10770.1	10779.9	10763.5	10781	10744.8	10798.6	10771.7	10754.6	10801.3	10774.9	10797.3	10771.7	10799.3	10729.8	10783.4	10795.4	10826.2	10793.6	10787.6	10760.1	10787.6	10771.6	10765.5	10766.5	10751.1	10749.3	10767.1	10780	10748	10750.3	10788	10780.3	10782.9	10806.7	10802.5	10815.4	10815	10798.8	10820	10808.8	10755.3	10772.7	10757.7	10792.6	10743	10795.4	10799.4	10757.5	10737.8	10731	10783.5	10778.6	10759.4	10804.3	10785.9	10754.5	10779.8	10802.7	10801.4	10782.2	10763.8	10809.1	10763.7	10802.9	10767.4	10763.3	10743.6	10803.5	10774.8	10813.5	10753.6	10751	10735.1	10761.8	10758.7	10765.3	10776.9	10759.3	10789.4	10797.7	10827.3	10876	10777.3	10789.6	10774.8	10727.8	10783.2	10733.8	10727.4	10786.7	10769.1	10780.9	10785.6	10770.1	10786.1	10792.1	10772.3	10798.4	10811.9	10773.9	10785.3	10800.7	10787.2	10781.8	10749.8	10774.7	10859.5	10815.2	10763.7	10776.9	10768.6	10705	10749.5	10708.2	10811.6	10768.5	10733	10750.5	10778.6	10770	10785.3	10777.6	10746.3	10725	10793.8	10787.5	10798.8	10740.5	10729.9	10768.6	10790.8	10771	10792.6	10782.2	10786.4	10782.3	10817.9	10735.9	10748	10734.4	10780.9	10768.8	10785.2	10773.9	10737.1	10768.3	10816	10831.8	10793.5	10744.3	10801.8	10763.4	10785.7	10763.2	10779.1	10792.4	10778.4	10766.9	10767.2	10783.3	10815.9	10778.8	10805.3	10734.1	10760.7	10741	10785.7	10819.9	10765.7	10800.5	10758.3	10796.2	10774.2
10684.7	10694.2	10701.1	10704.3	10696.8	10711.1	10695	10681.2	10710.2	10707.7	10696.5	10700.6	10707.3	10681.2	10667.5	10676.7	10698.3	10694.9	10688	10692.5	10685.2	10684.2	10684.2	10688	10695.9	10703.7	10696	10708.4	10703.4	10691.9	10693.7	10693.1	10717.7	10710.6	10714.9	10683.4	10706.7	10687.8	10703.3	10679.9	10672.9	10698.2	10706	10704.5	10707.1	10706.5	10713.8	10677.8	10666	10686	10700.5	10721.4	10731.9	10707.2	10686	10709.4	10690.1	10722.7	10707.3	10695.4	10714.7	10689.2	10706.5	10709.4	10709.8	10685.2	10694.1	10699.4	10693	10693.9	10676.2	10692.2	10692.5	10709.7	10706.7	10717.7	10690.4	10700.3	10689.5	10699.7	10702.1	10715.4	10717.2	10699.6	10711.4	10676.3	10730.2	10693.3	10690.6	10689.5	10695.3	10692.2	10713.7	10696.9	10661.7	10674.7	10673.1	10681.5	10676.9	10711.5	10690.1	10697.5	10698.7	10728.4	10716.4	10696.7	10692.5	10695.2	10684.9	10684.4	10675.8	10690.3	10696.5	10704.9	10685.8	10694	10701.2	10693.7	10705.7	10719.2	10705.7	10719.2	10704.3	10696.9	10731.4	10713.9	10713.5	10693.8	10685.2	10667.4	10676.4	10706.1	10695.5	10702.3	10681.4	10695.4	10682.2	10686.7	10666.8	10692.2	10696.8	10706.6	10688.1	10698	10695.4	10713.8	10695.8	10702.2	10699.4	10706.5	10717.6	10694	10681.6	10692.6	10709.4	10698.9	10698.8	10694.4	10681.5	10681.7	10702.4	10705.7	10690.8	10682	10715.6	10700.1	10696.1	10685	10680	10687.2	10725.5	10720.5	10680.7	10684.6	10681.7	10717.3	10678.9	10680.5	10683.9	10659	10710.5	10700.1	10725.8	10692.5	10739	10705.4	10716.3	10699.8	10680.6	10696.4	10708.5	10690.9	10670.2	10716.5	10705.5	10712.7	10673.5
14177.1	14198.7	14227.5	14187.2	14181.8	14204	14223.1	14180.2	14224.9	14230.3	14201	14205.4	14193.4	14163.1	14174.7	14170.8	14185.4	14206.9	14165.1	14187.3	14175.9	14189.7	14195.3	14195.1	14198.1	14204.1	14210	14202.4	14200.6	14207.1	14193.1	14187.6	14210	14186.7	14222.1	14188.8	14203	14190.4	14201.2	14176	14174.3	14197.8	14218.9	14221.7	14203.8	14206.6	14232.8	14168.3	14171.9	14188.3	14213	14234.8	14250.1	14208.5	14198.4	14182.5	14181.6	14205	14187.7	14195.2	14210.5	14183.7	14192.3	14204.1	14191.1	14178.1	14208.3	14206.5	14191	14214.5	14177.9	14212.2	14195.5	14201.2	14224.7	14211.6	14198.3	14226.6	14199.3	14199.1	14173.2	14229.3	14229.3	14195.3	14198.2	14173.8	14197	14166	14208.5	14198.8	14227.6	14173.9	14224.7	14203.8	14175.9	14142.3	14161.6	14170.3	14161.7	14222.7	14184.7	14207.9	14201.8	14211	14176.3	14188.4	14200.8	14179.7	14178.6	14173.3	14160.1	14187	14195.6	14229.3	14211.1	14184.4	14190.1	14204.9	14212.5	14233.4	14228.2	14217.2	14201.1	14206.6	14231	14201.2	14199.9	14194.8	14209.3	14174.5	14146.9	14199	14193	14187.6	14188.9	14196.5	14219.5	14222.5	14139.3	14190.1	14201.8	14203.5	14186.5	14193.9	14191.3	14220.5	14208	14210.3	14219	14203.6	14231.3	14185.5	14201	14186.3	14213.7	14188.4	14199.6	14177.4	14178.9	14197.9	14210.8	14208.7	14170.9	14173.9	14206.8	14180.9	14201.3	14189.2	14201.4	14189.3	14248.2	14230	14220.2	14185.4	14168.9	14213.5	14176.4	14161	14192.5	14174.3	14189.2	14174.3	14219.9	14204.4	14268.4	14191.6	14198.7	14174.3	14190.4	14201.6	14206	14194.9	14188.1	14195.9	14220.4	14201	14177.6
13286.9	13304.4	13282.4	13299.4	13294.3	13309.3	13333.9	13308.2	13307.3	13313.1	13277.3	13318.1	13352.5	13276.1	13265.7	13276.6	13315.6	13295.4	13263.3	13252.8	13251.4	13246.6	13280.7	13302.8	13311.6	13305.5	13279.4	13342.9	13346.1	13283.6	13287.2	13291.6	13325	13357.9	13324.3	13302.6	13291.3	13282.5	13298.7	13258.2	13251.9	13303.4	13296.1	13328.1	13325.1	13343.3	13298.4	13257.7	13278.4	13265.7	13299.2	13298.1	13316.1	13328.7	13322.5	13291.6	13281.8	13302.1	13332	13318	13303.3	13285.1	13314.4	13307.6	13319.1	13290.3	13308.3	13290.3	13299.3	13296.8	13262.7	13302.8	13322.1	13305.3	13317.5	13309.1	13286	13284.2	13256.5	13304.9	13260.2	13295.1	13309.5	13303.4	13309.2	13358.3	13392.2	13314.3	13297.4	13324.6	13290.5	13293.9	13272.4	13250.7	13262.2	13255.7	13343.3	13326.7	13334.9	13324.6	13255.3	13301.2	13286.6	13294.8	13286.4	13325.7	13289.4	13280.4	13288.6	13301.2	13319.4	13322.2	13292.1	13285.2	13284.4	13303.9	13283.9	13280.2	13281.8	13272.1	13357.1	13312.8	13299	13280.9	13345.2	13337.3	13337.4	13297.5	13291	13293	13278.3	13283	13310.8	13298.5	13275.6	13281.6	13300.3	13326.9	13282.4	13295.6	13276.3	13332.3	13294.4	13288.6	13288.6	13285.5	13311.1	13293.4	13331.2	13324.2	13318	13286.7	13308.1	13281.6	13283.6	13280.3	13304.3	13275.2	13310	13314.1	13299.6	13286	13286.4	13274.9	13260.4	13302.1	13281.3	13262.5	13269	13277.2	13306.1	13319.5	13300.4	13319.4	13312.2	13288.5	13329.5	13291.6	13321.4	13294.8	13332.9	13311.6	13315.9	13278.5	13262.7	13286.8	13301.1	13313.7	13279.5	13287.6	13313.2	13267.3	13306.4	13310.5	13329.5	13311.5	13318.6
