7641.21	7628.46	7637.69	7633.72	7620.66	7621.16	7609.62	7605.76	7608.48	7622.92	7614.61	7614.92	7618.18	7623.25	7624.91	7622.51	7626.28	7633.06	7631.12	7615.37	7643.46	7649.06	7633.17	7634.56	7633.11	7632.15	7641.08	7627.83	7624.11	7630.03	7627.12	7630.39	7636.04	7625.82	7627.15	7635.19	7631.04	7625.26	7633.36	7630.93	7632.11	7636.31	7631.94	7626.62	7630.05	7624.9	7627.37	7621.2	7612.5	7624.89	7623.72	7634.88	7615.46	7623.98	7621.49	7620.76	7627.59	7622.56	7634.1	7622.58	7625.55	7628.87	7614.48	7633.83	7644	7627.82	7615.63	7633.64	7631.78	7636.93	7620.36	7629.5	7631.78	7627.64	7638.98	7621.77	7623.07	7633.1	7626.12	7617.09	7627.62	7624.62	7615.96	7616.79	7618.84	7617.11	7617.43	7630.75	7628.33	7627.64	7630.16	7623.73	7611.77	7613.72	7618.11	7626.02	7629.79	7631.11	7620.75	7620.34	7632.33	7630.33	7621	7628.32	7622.64	7622.62	7641.2	7629.98	7632.54	7630.01	7631.78	7634.1	7631.5	7618.91	7622.02	7628.05	7617.35	7628.31	7622.11	7614.79	7618.09	7627.2	7624.68	7627.2	7625.55	7635.46	7644.48	7647.06	7639.84	7635.92	7628.19	7630.6	7623.89	7624.52	7620.73	7619.78	7627.11	7630.56	7624.9	7627.25	7622.06	7624.12	7627.46	7626.26	7610.86	7618.51	7629.85	7620.92	7621.93	7620.65	7609.95	7613.01	7656.59	7639.99	7634.81	7632.2	7642.25	7638.36	7634.18	7630.45	7609.97	7605.99	7638.34	7626.68	7623.65	7615.57	7625.14	7625.51	7618.41	7625.76	7624.31	7625.76	7640.06	7629.5	7627.26	7618.31	7621.89	7611.55	7636.22	7630.24	7621	7613.94	7611.58	7614.34	7620.97	7627.36	7637.29	7631.01	7626.22	7623.83	7643.47	7640.31	7636.9	7630.88	7634.89	7631.66	7621.38
5357.12	5346.22	5341.59	5343.32	5347.51	5338.25	5346.57	5335.98	5350.73	5327.61	5341.72	5345.12	5330.97	5342.95	5340.95	5345.31	5336.82	5351.86	5369.87	5344.85	5329.26	5349.7	5348.36	5335.83	5343.56	5347.07	5340.06	5330.84	5336.78	5340.98	5343.71	5340.09	5348.82	5342.89	5345.72	5343.86	5353.36	5346.21	5357.17	5348.59	5341.16	5331.98	5350.51	5345.04	5338.15	5342.03	5344.42	5343.29	5344.6	5335.2	5353.06	5352.56	5331.83	5338.12	5335.25	5340.52	5368.22	5355.18	5334.85	5329.27	5329.92	5338.31	5331.95	5359.42	5360.68	5338.95	5346.54	5358.97	5345.29	5335.64	5340.65	5338.61	5348.57	5347.82	5347.15	5337.55	5342.84	5340.64	5330.87	5336.88	5344.16	5340.07	5334.15	5331.59	5334.68	5346.53	5333.1	5352.39	5337.45	5340.54	5344.58	5345.67	5342.89	5349.31	5352.75	5353.6	5340.83	5337.09	5343.74	5344.64	5334.93	5346.69	5343.35	5350.71	5338.69	5341.96	5341.57	5349.42	5343.95	5343.32	5340	5339.46	5343.93	5337.25	5344.89	5346.98	5342.21	5354.21	5339.47	5346.3	5349.86	5345.88	5352.36	5348.62	5347.9	5345.3	5334.12	5338.96	5336.33	5338.55	5329.36	5340.22	5344.24	5344.47	5347.22	5342.43	5349.04	5357.67	5346.49	5345.27	5351.64	5347.76	5347.44	5347.11	5351.41	5339.32	5342.72	5326.05	5329.28	5342.42	5341.67	5341.07	5344.36	5346.3	5341.38	5322.53	5323.97	5344.26	5347.91	5354.94	5343.45	5355.51	5364.44	5337.3	5326.68	5325.91	5348.1	5344.55	5340.05	5343.75	5349.78	5354.62	5347.76	5351.02	5364.66	5342.22	5340.13	5327.99	5353.64	5342.83	5328.68	5341.98	5325.73	5340.01	5341.34	5352.05	5362.75	5369.21	5343.27	5337.72	5347.08	5336.37	5347.62	5342.31	5340.82	5333.72	5333.62
6381.7	6367.84	6380.88	6370.28	6364.27	6349.26	6330.99	6344.33	6329.88	6351.85	6369.79	6365.84	6352.02	6367.27	6362.74	6360.69	6380.74	6361.51	6384.21	6376.01	6373.94	6410.35	6381.65	6390.3	6376.25	6356.27	6353.28	6335.55	6341.87	6356.16	6365.6	6364.35	6373.94	6357.89	6364.36	6353.01	6376.18	6376.55	6382.99	6389.9	6405.08	6366.2	6355.37	6343.01	6355.97	6351	6351.41	6367.35	6349.89	6345.14	6359	6387.76	6380.06	6380.05	6384.25	6386.07	6383.57	6410.43	6352.4	6329.4	6331.59	6330.18	6330.6	6370.88	6394.34	6367.32	6363.74	6397.68	6386.43	6363.56	6354.28	6362.83	6383.69	6363.79	6357.46	6347.31	6367.75	6356.26	6342.27	6358.03	6370.04	6350.39	6326.06	6357.76	6327.88	6343.05	6368.74	6391.08	6358.79	6377.72	6377.24	6365.18	6361.74	6366.89	6370.36	6374.46	6346.98	6348.2	6338.61	6348.47	6342.1	6367.88	6367.49	6382.92	6395.09	6383.63	6393.08	6390.53	6375.7	6375.23	6352.91	6356.66	6349.98	6348.82	6363.13	6350.64	6365.5	6372.67	6366.26	6378.95	6376.73	6367.37	6377.61	6359.82	6362.85	6368.29	6347.52	6371.56	6377.39	6368.34	6349.88	6353.98	6355.23	6358.73	6352.24	6358.02	6370.62	6398.22	6356.93	6358.33	6355.75	6359.85	6363.27	6376.68	6369.71	6346.9	6370.62	6343.36	6341	6366.01	6350.77	6357.36	6406.85	6377.01	6362.33	6353.55	6363.09	6358.36	6365.5	6375.51	6356.14	6363.53	6364.99	6366.07	6339.74	6368.63	6361.02	6344.01	6349.96	6365.08	6398.76	6382.89	6398.4	6415.67	6411.26	6376.7	6347.36	6339.09	6366.32	6353.89	6326.16	6328.69	6341.83	6367.17	6381.32	6425.33	6429.73	6405.41	6367.19	6354	6351.71	6325.48	6363.54	6372.86	6350.6	6340.45	6329.5
5630.97	5614.61	5616.64	5613.51	5612.48	5627.44	5599.07	5607.74	5603.48	5613.43	5614.93	5610.15	5608.56	5616.05	5607.09	5611.34	5612.15	5605.91	5622.93	5613.39	5627.76	5642.62	5622.89	5620.56	5612.75	5615.48	5617	5619.84	5595.9	5619.85	5614.65	5615.31	5617.82	5611.29	5615.98	5621.55	5615.67	5610.7	5617.44	5611.87	5613.73	5614.12	5616.07	5606.06	5601.31	5615.21	5627.69	5621.49	5608.04	5614.74	5608.14	5622.95	5610.77	5616.24	5626.18	5621.58	5615.12	5615.99	5620.6	5603.52	5631.76	5618.05	5588.66	5623.46	5626.33	5617.5	5600.79	5613.55	5611.47	5617.42	5606.8	5610.19	5633.03	5632.06	5611.11	5611.4	5617.33	5626.81	5606.94	5606.8	5615.19	5613.08	5602.85	5610.64	5607.67	5618.07	5614.95	5607.79	5611.77	5600.95	5611.07	5612.5	5603.55	5623.21	5607.47	5618.08	5619.34	5627.77	5617.52	5610.65	5619.96	5614.48	5603.74	5602.45	5615.07	5599.64	5615.35	5599.42	5615.76	5618.62	5615.61	5625.09	5627.77	5608.85	5612.68	5617.16	5616.36	5597.62	5606.44	5615.21	5613.12	5617.05	5603.04	5615.95	5621.89	5610.71	5624.92	5632.96	5635.7	5631.04	5605.26	5604.89	5613.41	5612.35	5605.09	5601.85	5605.5	5619.47	5607.76	5617.67	5613.63	5602.71	5607.73	5622.5	5614.96	5605.46	5613.1	5603.46	5615.84	5609.54	5613.98	5603.32	5649.18	5615.07	5622.98	5624.98	5627.52	5637.15	5616.74	5635.93	5608.7	5604.61	5631.18	5619.47	5601.48	5597.67	5593.48	5614.82	5619.8	5614.66	5615.57	5615.31	5623.47	5626.1	5625.45	5621.28	5608.55	5581.51	5615.22	5612.36	5601.65	5595.66	5603.94	5609.32	5620.56	5617.35	5625.55	5626.92	5620.65	5618.99	5630.17	5621.56	5626.32	5623.19	5616.64	5606.51	5595.2
3776.92	3766.22	3780.01	3761.48	3775.06	3772.66	3760.83	3745.44	3763.8	3769.24	3760.05	3771.3	3781.35	3789.35	3781.35	3749.72	3767.54	3776.24	3776.55	3786.2	3775.18	3784.98	3789.67	3753.51	3764.2	3775.17	3749.45	3766.81	3759.67	3774.07	3770.92	3770.57	3779.31	3765.3	3763.84	3766.8	3792.57	3767.59	3800.26	3786.45	3777.43	3772.27	3768.01	3780.16	3750.71	3763.51	3770.57	3762.78	3764.64	3757.99	3782.42	3767.78	3769.55	3762	3773.43	3776.86	3784.04	3787.46	3776.59	3763.71	3772.43	3771.1	3775.84	3760.52	3791.69	3779.18	3780.52	3778.24	3760.15	3778.89	3782.76	3753.03	3770.59	3767.22	3771.35	3764.67	3772.55	3776.18	3759.95	3762.69	3771.93	3767.76	3762.77	3771.87	3756.05	3777.57	3771.98	3772.11	3765.01	3764.52	3750.41	3768.03	3758.77	3781.33	3765.44	3777.62	3779.78	3767.08	3780.61	3766.6	3767.96	3775.63	3773.07	3782.81	3775.58	3761.35	3775.42	3763.74	3777.01	3762.51	3755.28	3763.47	3778.24	3766.61	3767.44	3764.57	3751.66	3776.13	3762.08	3770.6	3771.74	3773.14	3773.49	3772.86	3757.12	3761.12	3788.16	3775.37	3792.11	3762.72	3763.79	3773.95	3770.73	3774	3778.48	3770.44	3767.73	3774.76	3778.91	3755.88	3772.34	3760.26	3766.5	3782.57	3763.87	3753.33	3768.5	3757.18	3766.25	3763.57	3785.98	3749.03	3803.22	3789.28	3782.84	3757.71	3784.75	3789.08	3787.5	3776.73	3768.94	3746.64	3787.87	3768.17	3762.78	3756.87	3770.08	3771.69	3779.99	3772.33	3770.99	3770.62	3780.81	3779.12	3786.85	3782.47	3776.48	3761.15	3777.11	3768.82	3766.1	3761.5	3757.46	3756.37	3779.39	3776.42	3765.84	3759.49	3778.72	3760.02	3777.18	3772.29	3777.12	3771.62	3760.06	3770.62	3773.08
4679.66	4672.72	4671.26	4669.72	4665.44	4675.93	4668.33	4665.48	4669.7	4669.68	4674.49	4667.39	4668.42	4670.34	4677.9	4671.08	4677.54	4673.64	4675.05	4673.95	4673.97	4672.21	4667.16	4670.21	4676.99	4668.9	4673.01	4666.83	4662.21	4671.87	4671.07	4669.73	4674.03	4670.47	4662.9	4671.88	4665.1	4677.09	4670.59	4675.68	4679.48	4669.54	4673.02	4667.3	4667.09	4664.53	4674.21	4672.28	4669.84	4670.96	4674.26	4675.18	4672.15	4671.62	4672.43	4671.01	4677.11	4677.94	4677.68	4666.52	4668.26	4667.9	4664.21	4671.84	4673.53	4663.85	4673.17	4672.68	4671.67	4670.64	4665.4	4667.6	4671.16	4668.87	4675.83	4670.22	4677.39	4675.44	4669.02	4668.68	4671.64	4668.9	4666.34	4670.8	4667.41	4666.47	4661.48	4679.91	4667.9	4668.99	4670.02	4666.56	4660.08	4670.2	4674.22	4676.58	4673.34	4669.33	4670.69	4673.59	4672.76	4676.4	4661.6	4675.38	4674.11	4670.38	4673.33	4673.18	4675.03	4667.24	4666.02	4672.44	4676.6	4668.84	4672.76	4668.93	4671.89	4680.08	4669.37	4671.44	4672.99	4679.12	4670.31	4671.13	4666.79	4667.52	4675.96	4666.75	4673.52	4675.54	4668.04	4672.41	4664.93	4664.76	4670.6	4672.22	4671.45	4669.58	4671.55	4671.78	4666.94	4670.23	4670.96	4669.75	4665.88	4668.53	4676.09	4673.63	4667.28	4670.09	4661.48	4669.14	4681.78	4667.95	4676.03	4667.29	4680.41	4675.25	4670.67	4675.67	4665.01	4672.4	4676.83	4658.94	4665.34	4662.52	4667.88	4670.59	4666.25	4671.31	4676.19	4674.46	4678.58	4675.03	4678.61	4670.6	4670.62	4657.52	4671.49	4671.71	4659.5	4658.37	4668.7	4668.55	4674.72	4683.01	4678.87	4688.03	4671.9	4668.41	4677.45	4672.81	4676.1	4670.95	4671.39	4666.43	4670.15
5602.85	5613.08	5602.14	5607.29	5610.76	5611.21	5603.4	5597.43	5616.95	5604.55	5616.67	5611.23	5610.33	5599.44	5612.47	5600.17	5608.51	5605.84	5625	5614.61	5610.48	5619.1	5613.21	5597.43	5595.22	5608.78	5597.16	5603.54	5599.32	5609.78	5607.11	5605.16	5612.47	5605.07	5617.34	5609.82	5622.52	5610.83	5613.7	5605.19	5607.61	5612.75	5618.94	5590.72	5609.79	5603.18	5597.66	5605.44	5614.14	5610.06	5604.67	5609.19	5604.45	5604.79	5608.14	5621.21	5620.65	5631.16	5612.33	5610.17	5604.15	5605.18	5606.71	5611.56	5614.28	5607.2	5602.45	5595.23	5606.52	5605.48	5610.38	5607.7	5607.69	5616.36	5615.01	5605.21	5609.29	5609.74	5603.55	5603.37	5608.96	5604.81	5588.6	5606.17	5595.74	5604.03	5602.97	5610.3	5601.09	5603.3	5613.72	5601.86	5612.84	5598.1	5614.09	5614.87	5616.42	5615.87	5607.6	5612.23	5612.32	5611.27	5601.45	5613.29	5607.04	5607.61	5607.82	5606.1	5598.83	5589.78	5608.68	5611.37	5594.2	5606.5	5611.09	5618.37	5603.99	5609.05	5601.99	5610.37	5616.26	5619.68	5609.19	5602.88	5607.09	5606.1	5606.71	5601.73	5597.64	5605.08	5607.24	5605.19	5613.18	5606.73	5609.98	5608.43	5609.47	5613.69	5607.17	5592.5	5595.67	5606.17	5609.49	5612.41	5608.24	5598.88	5617.04	5611.27	5598.69	5610.69	5607.83	5607.75	5617.87	5618.52	5608.91	5610.53	5602.98	5613.1	5614.05	5621.01	5601.76	5616.67	5614.79	5601.73	5592.1	5604.68	5609.39	5604.75	5603.27	5608.29	5619.83	5611.37	5623.44	5606.32	5602.49	5612.07	5605.57	5608	5609.66	5597.86	5602.02	5601.95	5606.63	5614.78	5608.26	5626.41	5615.57	5609.84	5606.89	5607.22	5612.09	5608.9	5612.65	5599.25	5598.5	5607.61	5606.58
5268.69	5252.49	5246.9	5266.48	5276.8	5257.43	5260.26	5245.63	5271.39	5260.34	5264.73	5246.64	5246.01	5244.85	5239.37	5229.11	5249.93	5247.82	5256.72	5240.91	5243.08	5268.4	5257.23	5253.96	5238.14	5256.8	5269.17	5267.25	5270.92	5251.72	5255.07	5245.54	5254.02	5266.46	5277.08	5256.66	5248.25	5255.73	5252.37	5250.39	5238.63	5251.84	5245.65	5242.06	5249.37	5266.79	5258.81	5250.86	5269.36	5247.28	5268.18	5253.85	5254.4	5220.85	5239.4	5276.18	5253.03	5248.92	5240.47	5247.44	5275.12	5250.23	5242.89	5249.72	5248.69	5249.5	5262.87	5267.44	5253.39	5251.15	5248.51	5261.51	5285.76	5272.73	5277.86	5232.66	5269.6	5228.76	5250.29	5242.4	5254.36	5255.44	5245.39	5242.44	5250.9	5251.66	5236.92	5256.78	5253.6	5258.85	5254.84	5265.17	5260.93	5276.57	5253.06	5243.53	5259.49	5252.73	5258.44	5260.98	5255.52	5235.93	5244.25	5251.02	5264.17	5264.97	5242.17	5246.85	5253.58	5266.28	5253.71	5259.23	5246.12	5251.16	5253.07	5246.76	5278.19	5266.17	5281.39	5241.62	5237.43	5237.33	5263.76	5267.87	5237.89	5271.51	5264.88	5258.97	5259.92	5241.58	5227.47	5240.41	5264.26	5255.19	5250.24	5249.15	5254.79	5268	5258.76	5249.06	5253.44	5253.17	5271.35	5287.6	5274.62	5247.31	5249	5240.53	5258.68	5232.1	5251.26	5270.17	5243.82	5259.64	5257.16	5248.1	5238.57	5250.56	5252.62	5274.13	5252.88	5286.25	5250.07	5254.89	5247.9	5255.73	5250.11	5235.2	5247.52	5255.14	5253.88	5250.11	5247.73	5244.69	5254.6	5248.51	5243.82	5232.03	5264.69	5260.2	5258.82	5257.28	5263.83	5244.41	5241.93	5250.49	5245.84	5263.73	5264.47	5270.27	5258.65	5254.7	5271.06	5241.76	5273.31	5259.8	5243.29
5510.45	5498.49	5514.77	5530.49	5526.12	5538.59	5486.25	5499.04	5516.62	5546.04	5541.85	5534.42	5503.31	5484.93	5492.6	5529.46	5503.12	5495.05	5572.44	5518.51	5470.39	5499.8	5506.78	5499.28	5487.15	5485.39	5488.23	5503.29	5496.74	5500.76	5507.27	5491	5507.85	5514.98	5520.27	5505.04	5512.06	5503.84	5489.64	5503.73	5512.36	5463.82	5497.15	5506.05	5491.72	5478.27	5500.28	5492.25	5514.4	5509.12	5529.96	5550.57	5529.94	5489.7	5529.38	5539.15	5558.81	5552.41	5501.96	5476.26	5467.37	5480.87	5468.16	5513.76	5508.13	5517.1	5490.39	5511.29	5509.36	5490.83	5501.62	5513.7	5539.91	5493.68	5505.19	5525.68	5524.47	5490.41	5498.48	5522.91	5511.13	5497.25	5471.65	5501.1	5485.84	5491.18	5502.74	5537.91	5521.19	5491.66	5525.54	5516.63	5533.33	5522.31	5533.14	5516.52	5496.59	5504.54	5488.78	5499.49	5483.75	5522.93	5521.13	5529.42	5513.94	5515.43	5477.79	5495.39	5523.03	5513.57	5502.42	5469.33	5499.47	5504.22	5511.97	5510.01	5509.37	5535.79	5544.58	5527.67	5527.34	5529.58	5502.66	5505.73	5532.7	5480.87	5484.55	5494.29	5469.79	5476.07	5477.92	5503.1	5545.64	5523.94	5518.56	5471.95	5479.23	5527.68	5498.45	5490.4	5494.6	5511.24	5525.37	5533.14	5528.05	5528.67	5523.42	5468.1	5518.13	5532.36	5501.59	5538.94	5505.13	5496.28	5520.58	5472.57	5479.03	5517.9	5518.53	5506.05	5501.33	5551.48	5475.32	5505.68	5458.14	5494.49	5492.83	5481.76	5504.34	5509.5	5542.58	5526.5	5522.58	5522.85	5505.09	5483.86	5496.73	5502.55	5515.14	5467.97	5480.36	5508.09	5517.6	5503.91	5503.63	5569.62	5582	5552.45	5535.72	5517.81	5507.07	5501.33	5509.12	5485.5	5494.21	5478.73	5497.46
3873.9	3879.15	3868.35	3868.24	3873.41	3876.58	3873.64	3855.51	3868.05	3864.4	3868.45	3860.92	3879.27	3872.07	3872.09	3868.44	3868.34	3877.33	3880.25	3856.12	3880.04	3886.29	3877.08	3863.06	3870	3883.3	3865.19	3873.8	3861.86	3873.55	3870.41	3872.18	3874.55	3866.16	3875.55	3875.65	3865.37	3865.17	3868.64	3873.2	3870.27	3864.76	3876.91	3868.5	3859.1	3869.65	3875.71	3887.52	3876.1	3872.68	3867.25	3879.72	3862.82	3871.97	3865.85	3879.86	3878.78	3878.19	3873.52	3873.52	3878.71	3878.03	3851.97	3878.46	3868.27	3871.24	3863.69	3864.53	3859.64	3860.57	3873.27	3860.39	3880.71	3882.81	3883.99	3870.98	3873.83	3877.74	3872.7	3863.44	3870.61	3869.47	3861.88	3864.19	3867.7	3875.44	3860.62	3863.13	3867.32	3860.51	3864.23	3869.75	3867.84	3871.57	3871.73	3873.14	3880.44	3887.11	3870.34	3876.16	3882.68	3869.2	3858.24	3861.56	3862.73	3857.02	3857.77	3870.69	3873.04	3860.01	3871.8	3884.5	3878.85	3868.64	3876.89	3877.52	3865.13	3872.11	3870.3	3862.72	3871.14	3868.49	3866.73	3877.28	3869.54	3866.6	3887.03	3879.91	3883.09	3869.44	3877.76	3864.27	3871.29	3869.34	3865.07	3855.67	3867.21	3868.31	3871.15	3866.33	3859.87	3864.29	3869.68	3873.48	3875.02	3870.73	3878.16	3871.48	3868.51	3862.83	3862.22	3862.27	3893.31	3888.45	3869.3	3866.55	3877.6	3877.81	3881.54	3892.77	3857.55	3876.82	3886.55	3871.12	3851.14	3855.58	3867.83	3862.3	3868.15	3870.5	3876.97	3874.32	3889.59	3875.7	3876.71	3862.6	3854.9	3856.73	3877.97	3869.37	3853.65	3853.06	3872.86	3862.3	3868.87	3879.45	3884.48	3888.83	3866.02	3882	3887.58	3880.39	3880.13	3878.92	3863.45	3860.45	3856.46
