8280.81	8295.64	8286.13	8286.84	8284.2	8288.23	8285.87	8271.1	8297.41	8281.62	8264.85	8273.69	8278.21	8278.71	8266.95	8260.64	8287.62	8279.2	8277.96	8276.83	8282.08	8281.65	8289.77	8265.37	8280.88	8290.36	8265.82	8258.88	8292.95	8283.02	8255.67	8282.64	8284.57	8284.58	8284.89	8272.28	8266.54	8279.65	8285.78	8287.74	8286.33	8286.32	8259.69	8280.47	8277.64	8273.49	8274.46	8275.92	8280.55	8285.09	8267.82	8265.42	8271.13	8276.17	8290.59	8276.55	8282.43	8269.97	8273.87	8278.44	8284.73	8291.19	8280.62	8283.02	8285.97	8274.84	8286.13	8264.87	8267.25	8264.01	8261.06	8266.95	8273.49	8270.27	8271.96	8288.87	8300.27	8288.82	8282.14	8274.79	8267.4	8283.96	8270.71	8281.06	8282.96	8265.26	8261.62	8267.16	8290.8	8268.76	8274.27	8273.01	8294.21	8295.82	8282.89	8275.84	8291.12	8283.5	8280.37	8280.05	8277.29	8268.75	8284.64	8276.55	8261.11	8264.74	8286.56	8284.89	8265.34	8277.45	8270.47	8259.48	8272.2	8283.36	8291.7	8274.03	8255.67	8273.08	8272.13	8290.8	8294.33	8286.23	8273.57	8266.81	8279.73	8277.61	8278.46	8283.88	8300.19	8281.48	8279.14	8274.2	8284.78	8271.02	8280.92	8283.92	8304.7	8297.61	8293.48	8283.54	8273.72	8284.41	8295.38	8279.79	8284.24	8279.78	8272.31	8271.47	8271.72	8283.76	8272.85	8278.01	8276.48	8263.51	8263.02	8253.33	8273.74	8270.19	8264.69	8272.43	8281.87	8290.81	8279.92	8296.95	8292.08	8287.87	8289.08	8257.41	8279.21	8286.17	8290.9	8296.39	8278.53	8280.3	8282.08	8284.57	8282.08	8269.68	8266.15	8284.43	8276.6	8276.59	8281.19	8285.91	8283.11	8285.87	8275.36	8259.55	8263.67	8287.14	8282.1	8279.46	8277.74	8273.6	8283.06	8274.7	8262.85
4226.26	4210.43	4209.77	4203.11	4211.65	4207.67	4199	4202.77	4213.54	4212.49	4199.79	4213.71	4202.54	4191.53	4203.53	4193.19	4208.7	4206.77	4187.24	4197.06	4199.89	4201.61	4194.45	4172.93	4211.7	4205.91	4195.09	4202.94	4215.64	4211.75	4195.17	4211.83	4199.71	4201.96	4203.03	4201.82	4193.97	4198.7	4209.58	4201.35	4203.96	4204.38	4201.74	4208.17	4195.83	4202.62	4198.08	4202.6	4206.44	4196.47	4189.88	4201.67	4194.08	4211.26	4221.58	4204.59	4200.11	4195.63	4194.76	4202.35	4207.78	4212.98	4212.45	4193.73	4193.5	4197.21	4207.97	4199.47	4198.57	4201.66	4193.73	4191.39	4210.19	4199.37	4190.21	4201.11	4208.42	4214.95	4206.03	4202.58	4198.8	4203.51	4200.14	4200.73	4199.88	4204.61	4198.4	4196.19	4206.58	4192.44	4200.73	4203.82	4224.91	4203.64	4193.12	4199.89	4207.32	4199.99	4195.96	4200.69	4209.98	4201.52	4207.03	4201.11	4198.27	4209.03	4214.12	4195.57	4202.65	4213.1	4191	4187.03	4207.17	4205.85	4214.74	4195.85	4180.62	4202.92	4193.62	4212.88	4200.81	4199.34	4197.25	4191.87	4199.83	4200.07	4197.92	4207.86	4218.27	4201.41	4205.24	4198.54	4206.68	4200.88	4207.46	4215.2	4224.27	4207.96	4205.1	4199.9	4205.72	4217.22	4204.98	4213.54	4202.93	4194.34	4201.21	4197.6	4194.34	4198.54	4206.29	4198.65	4200.6	4202.25	4190.02	4188.67	4200.5	4193.01	4199.99	4188.56	4203.19	4218.17	4200.27	4205.97	4212.01	4202.55	4206.32	4181.19	4214.43	4212.75	4215.55	4212.07	4198.91	4203.46	4205.41	4205.86	4201.26	4203.93	4201.45	4213.39	4204.62	4197.33	4209.26	4210.67	4191.03	4212.94	4197.57	4188.69	4199.56	4210.91	4203.52	4205.8	4207.85	4196.71	4211.31	4191.21	4198.19
5833.98	5826.23	5844.33	5834.89	5854.93	5844.03	5840.39	5828.14	5819.92	5821.07	5843.18	5828.95	5830.79	5842.79	5840.66	5839.82	5847.23	5840.62	5840.69	5823.86	5836.36	5844.59	5832.94	5820.06	5819.4	5817.18	5829.13	5821.75	5822.21	5822.92	5812.86	5826.5	5842.26	5844.91	5806.88	5830.06	5841.4	5839.95	5843.94	5843.73	5828.41	5839.68	5837.24	5822.89	5835.23	5832.24	5813.57	5831.48	5833.04	5827.99	5826.86	5816.05	5818.84	5825.19	5843.97	5853.61	5841.46	5837.19	5848.16	5816.51	5837.66	5811.85	5809.21	5807.01	5823.3	5819.91	5838.47	5837.08	5842.38	5842.85	5810.86	5830.33	5837.49	5823.48	5822.37	5830.08	5818.89	5837.86	5827	5833.55	5820.12	5845.38	5849.79	5834.05	5840.4	5822.04	5840.38	5836.89	5844.84	5828.67	5828.15	5835.18	5839.56	5833.54	5829.14	5826.93	5846.56	5849.58	5840.96	5822.75	5829.08	5836.45	5842.94	5831.29	5840.99	5829.16	5828.17	5836.21	5844.37	5843.49	5841.03	5824.88	5822.4	5836.68	5829.05	5821.45	5811.4	5825.94	5819.34	5822.29	5849.82	5821.54	5828.5	5853.84	5830.53	5835.99	5848.78	5839.26	5838.89	5819.83	5832.63	5831.61	5855.6	5842	5832.12	5828.83	5834.62	5842.25	5827.06	5825.31	5817.27	5842.19	5824.49	5822.7	5812.36	5829.74	5842.37	5828.94	5812.93	5849.5	5849.92	5824.29	5837.98	5816.73	5842.91	5833.73	5835.11	5844.55	5837.19	5834.79	5821.45	5828.4	5835.58	5828.83	5837.17	5833.95	5836.66	5828.87	5824.48	5849.53	5852.45	5822.17	5837.1	5839.93	5824.98	5827.53	5826.89	5831.02	5841.01	5841.16	5833.31	5847.84	5824.98	5841.18	5838.69	5828.11	5844.6	5824.05	5821.27	5834.91	5842.24	5825.09	5819.1	5842.25	5809.52	5817.42	5820.33
5091.3	5082.83	5077.54	5065.59	5073.18	5071.39	5064.64	5075.99	5073.83	5081.05	5060.36	5059.19	5076.48	5091.59	5074.34	5066.3	5093.02	5101.33	5063.36	5065.09	5079.25	5063.87	5079.98	5052.84	5052.62	5075.18	5059.5	5085.42	5081.85	5066.7	5032.41	5063.29	5059.47	5075.43	5060.1	5065.66	5071.35	5071.76	5098.28	5089.58	5069.29	5058.99	5078.15	5072.2	5075.03	5067.53	5068.09	5065.98	5061.39	5074.09	5073.35	5062.51	5069.76	5065.95	5095.69	5091.96	5063.77	5066.8	5077.85	5052.46	5076.41	5068.67	5066.92	5056.1	5066.79	5084.06	5075.63	5074.85	5069.38	5068.89	5057.12	5058.32	5063.83	5076.65	5074.01	5077.46	5064.04	5065.16	5083.8	5079.32	5082.14	5090.2	5083.94	5067.79	5077.33	5060.15	5064.22	5067.45	5073.47	5060.2	5066.3	5074.73	5073.5	5067.41	5082.48	5067.53	5077.38	5054.91	5063.66	5084.73	5082.45	5072.59	5078.16	5063.57	5064.17	5055.98	5077.55	5064.6	5075.81	5073.23	5063.05	5057.91	5070.97	5077.46	5098.31	5080.63	5061.51	5056.11	5071.83	5076.36	5068.79	5057.05	5064.79	5086.66	5077.93	5065.71	5066.22	5068.59	5068.86	5084.95	5093.26	5083.28	5081.79	5065.45	5073.03	5061.91	5080.26	5084.28	5092.59	5066.74	5067.63	5074.95	5063.1	5052.49	5047.87	5067.91	5082.4	5082.98	5067.14	5086.95	5063.5	5067	5081.9	5061.3	5067.57	5066.17	5079.94	5057.33	5074.74	5075.37	5064.03	5074.92	5064.53	5073.77	5078.6	5080.6	5077.21	5062.69	5061.95	5076.92	5069.32	5076.38	5073.37	5068.92	5081.21	5075.81	5065.33	5063.72	5066.02	5074.56	5073.93	5081.03	5075.7	5081.88	5070.3	5060.97	5079.15	5060.44	5064.81	5082.89	5087.35	5063.84	5064.44	5075.86	5064.56	5076.02	5071.43
2933.52	2946.21	2928.29	2923.31	2957.16	2934.25	2952.46	2936.8	2924.39	2934.05	2935.96	2922.35	2913.39	2928.09	2924.88	2918.92	2941.6	2928.36	2929.72	2957.35	2939.75	2911.2	2924.74	2937.69	2922.1	2957.64	2949.02	2929.34	2922.72	2923.23	2924.94	2923.27	2938.63	2930.33	2932.24	2923.09	2920.34	2927	2936.93	2952.97	2938.58	2934.14	2926.36	2935.5	2946.66	2928.31	2939.7	2931.26	2934.63	2944.58	2931.66	2927.56	2927.91	2916.78	2916.27	2927.61	2921.57	2910.17	2933.9	2942.65	2945.97	2956.5	2953.47	2944.41	2954.8	2938.03	2932.63	2938.72	2929.24	2930.51	2927.71	2916.14	2929.84	2932.37	2925.87	2934.14	2948.1	2936.77	2940.11	2921.4	2926.04	2948.73	2929.57	2940.3	2932.76	2927.07	2927.85	2918.12	2940.84	2925.92	2930.24	2928.87	2943.85	2921.1	2930.95	2945.78	2942.76	2927.65	2941.44	2940.05	2933.86	2940.92	2930.59	2925.81	2914.56	2916.65	2907.98	2924.03	2918.45	2922	2919.27	2934.91	2905.83	2926.66	2950.18	2941.26	2941.72	2933.02	2933.04	2933.07	2940.19	2929.02	2917.32	2931.59	2933.77	2932.63	2929.49	2933.59	2929.51	2945.91	2933.02	2946.44	2936.73	2950.8	2939.91	2933.07	2931.97	2934.35	2943.04	2923.19	2943.71	2925.61	2931.28	2936.78	2934.45	2927.98	2935.93	2935.26	2928.59	2937.54	2952.49	2917.45	2921.6	2924.81	2932.39	2910.82	2930.82	2924.86	2931.45	2926.1	2925.84	2950.15	2924.15	2949.63	2927.56	2936.17	2922.96	2926.11	2935.02	2952.34	2945.08	2942.83	2938.57	2949.07	2927.59	2933.18	2938.26	2930.1	2924.87	2929.44	2924.58	2936.94	2928.5	2940.42	2942	2934.35	2921.97	2931.73	2922.07	2946.82	2935.2	2933.65	2933.18	2927.04	2936.42	2927	2927.93
3627.94	3623.07	3614.48	3613.86	3613.4	3613.85	3612.02	3607.03	3620.55	3608.6	3618.39	3610.34	3623.6	3616.59	3618.61	3607.92	3623.56	3615.21	3619.45	3616.27	3622.75	3626.9	3618.93	3615.92	3626.56	3625.91	3621.78	3612.01	3629.72	3614.51	3606.11	3626.6	3618.62	3622.74	3624.81	3616.31	3605.56	3619.87	3629.36	3623.38	3615.38	3618.25	3617.12	3617.66	3619.18	3616.52	3620.96	3617.9	3619.64	3621.07	3622.09	3623.87	3626.42	3622.72	3615.67	3607.9	3612.12	3622.13	3616.75	3623.31	3625.12	3635.15	3625.29	3624.22	3619.72	3616.47	3621.57	3613.19	3618.41	3615.71	3613.43	3614.18	3615.24	3618.23	3622.75	3624.57	3627.36	3623.7	3615.47	3613.28	3607.04	3617.93	3608.51	3615.38	3613.12	3617.21	3620.42	3609.91	3619.59	3620.6	3623.51	3623.71	3628.08	3621.38	3626.92	3617.05	3632.53	3620.77	3614.6	3622.86	3617.56	3622.66	3620.19	3621.18	3616.57	3623.71	3628.03	3621.66	3617.63	3619.09	3610.34	3613.82	3613.37	3612.25	3622.77	3617.51	3618.41	3616.85	3606.79	3618.39	3619.53	3628.3	3614.37	3611.88	3618.17	3617.51	3618.29	3619.4	3615.49	3611.8	3612.04	3613.5	3616.59	3625.42	3612.98	3617.37	3625.95	3614.06	3616.96	3618.36	3616.57	3620.31	3618.85	3617.43	3623.11	3620.83	3624.8	3617.59	3624.18	3622.49	3621.84	3619.55	3620.92	3607.74	3613.86	3610.11	3617.02	3616.85	3612.82	3623.1	3624.08	3634.35	3618.68	3615.37	3613.23	3619.88	3615.56	3609.18	3610.1	3623.38	3622.63	3620.25	3623.45	3620.96	3616.18	3617.26	3616.93	3616.95	3625.74	3618.95	3628.29	3615.22	3620.09	3614.23	3620.29	3628.33	3617.39	3619.83	3616.99	3613.53	3616.62	3622.03	3615.62	3615.58	3618.55	3620.05	3616.65
5532.5	5542.73	5523.62	5523.98	5524.99	5521.63	5519.51	5506.16	5522.35	5527.66	5522.79	5532.77	5516.33	5524.07	5508.94	5501.57	5532.15	5539.15	5530.54	5546.77	5536.79	5517.97	5530.47	5519.21	5529.31	5524.08	5523.31	5537.64	5547.24	5522.84	5523.86	5538.13	5550.32	5532.84	5525.12	5516.98	5514	5525.38	5524.1	5518.17	5547.23	5530.85	5532.09	5538	5534.2	5519.44	5546.43	5540.69	5529.31	5534.99	5532.73	5539.86	5538.64	5526.72	5537.48	5516.82	5508.25	5511.38	5535.16	5529.09	5556.7	5556.71	5535.19	5520.31	5506.38	5525.55	5539.29	5529.36	5519.32	5516.58	5523.63	5530.4	5506.06	5517.88	5541.38	5540.94	5525.23	5522.91	5530.12	5515.8	5522.66	5527.6	5514.03	5539.05	5522.89	5517.62	5521.66	5500.47	5530.99	5533.08	5534.09	5534.95	5534.54	5541.98	5539.25	5542.34	5541.91	5534.92	5535.38	5534.61	5512.23	5543.47	5536.7	5539.56	5511.36	5522.54	5538.72	5543.12	5519.5	5514.12	5515.45	5528.32	5530.19	5539.88	5537.91	5529.2	5527.38	5505.46	5504.67	5522.29	5543.97	5528.84	5508.47	5519.96	5520.18	5509.75	5521.16	5523.66	5527.41	5533.34	5525.22	5521.15	5532.3	5531.96	5531.93	5531.99	5538.58	5525.96	5524.82	5535.31	5524.38	5537.71	5541.26	5536.94	5546.77	5533.86	5521.02	5530.81	5517.76	5529.06	5517.93	5518.58	5528.23	5538.38	5516.64	5518.28	5523.11	5535.72	5524.47	5547.33	5557.91	5536.36	5524.15	5524.52	5509.81	5539.11	5531.6	5511.42	5523.28	5536.78	5529.13	5525.69	5505.59	5513.72	5529.96	5531.08	5528.05	5528.76	5531.62	5540.82	5550.67	5521.84	5529.28	5519.08	5552.05	5530.2	5522.68	5528.37	5525.72	5522.72	5524.51	5532.31	5514.79	5515.04	5533.73	5523.38	5522.85
4694.85	4690.28	4718.58	4710.5	4667.86	4708.81	4696.55	4676.95	4685.28	4690.67	4671.54	4689.8	4691.57	4703.02	4700.02	4683.23	4694.32	4691.35	4708.92	4684.55	4698.8	4702.47	4711.13	4674.81	4707.8	4691.94	4674.41	4672.62	4694.8	4689.13	4661.1	4683.87	4688.46	4689.55	4683.63	4688.68	4690.44	4708.49	4703.35	4699.71	4689.88	4691.5	4693.87	4681.15	4679.52	4691.24	4672.48	4666.96	4685.98	4694.2	4671.82	4684.31	4703.22	4698.51	4690.86	4702.55	4694.55	4689.26	4678.22	4685.5	4721.24	4711.49	4688.29	4686.49	4676.12	4687.66	4695.52	4671.62	4683.53	4677.54	4669.27	4696.29	4701.46	4715.61	4686	4708.69	4680.19	4692.7	4697.99	4690.03	4686.96	4691.24	4681.56	4702.51	4688.73	4685.26	4692.94	4700.83	4700	4679.38	4691.26	4687.6	4704.27	4684.08	4695.08	4681.03	4693.29	4694.27	4687.06	4694.47	4697.72	4674.88	4700.47	4715.09	4687.15	4679.77	4725.56	4685.6	4694.64	4689.45	4693.56	4694.82	4698.69	4675.06	4696.25	4715.77	4692.7	4689.95	4691.44	4684.57	4688.22	4698.3	4695.76	4680.48	4667.74	4691.74	4697.54	4694.39	4703.76	4678.35	4671.03	4678.23	4696.85	4694.51	4690.65	4690.49	4688.99	4698.65	4705.18	4674.19	4674.2	4703.44	4703.21	4671.45	4674.83	4682.18	4708.15	4703.16	4692.01	4681.19	4698.76	4682.27	4687.98	4699.69	4675.48	4663.97	4677.01	4700.85	4675.94	4704.16	4704.03	4699.11	4695.57	4696.78	4688.52	4692.35	4695.15	4694.74	4667.77	4720.75	4687.51	4697.5	4691.22	4685.22	4679.15	4687.32	4700.67	4694.38	4680.35	4688.77	4702.25	4691.13	4694.56	4697.45	4693.53	4694.18	4675.24	4675.19	4681.92	4696.94	4694.1	4704.55	4688.61	4705.2	4682.23	4692.29	4699.64
1129.58	1098.13	1131.31	1121.08	1139.12	1054.64	1102.57	1111.1	1103.27	1090.22	1109.6	1087.82	1108.56	1095.35	1118.77	1116.36	1068.97	1121.03	1096.82	1080.94	1117.65	1115.66	1127.52	1086.27	1099.55	1082.57	1097.8	1110.14	1099.02	1087.73	1101.03	1082.68	1089.31	1085.56	1075.58	1118.03	1131.99	1087.65	1096.63	1100.65	1084.89	1112.29	1118.86	1117.74	1083.8	1105.96	1084.02	1074.86	1075.05	1083.59	1128.95	1102.47	1094.49	1137.66	1118.6	1100.47	1105.89	1121.78	1073.19	1088.34	1123.82	1068.21	1084.9	1098.03	1082.87	1090.48	1103.63	1109.51	1101.17	1091.42	1094.16	1092.54	1110.17	1109.73	1085.26	1117.3	1071.37	1131.56	1105.9	1105.93	1085.54	1097.02	1121.95	1106.28	1110.4	1094.38	1141.25	1118.83	1110.23	1091.39	1095.26	1104.74	1101.13	1131.23	1074.29	1080.47	1079.08	1100.76	1104.85	1101.27	1115.9	1095.82	1110.59	1104.23	1112.63	1114.73	1105.78	1090.9	1099.78	1108.05	1114.26	1109.83	1098.77	1101.51	1093.41	1132.2	1105.09	1103.06	1118.33	1088.03	1089.17	1094.28	1123.34	1115.09	1079.05	1093.68	1097.99	1084.22	1089.71	1109.78	1095.65	1081.59	1098.69	1105.57	1112.09	1122.77	1099.15	1087.85	1111.41	1088.62	1083.95	1112.36	1094.94	1099.82	1074.94	1087.99	1152.26	1106.42	1066.56	1083.72	1111.55	1091.8	1115.49	1101.56	1089.66	1125.45	1074.88	1122.38	1067.08	1118.83	1123.1	1087	1107.82	1087.93	1103.49	1099.93	1084.09	1111.98	1094.09	1087.19	1112.97	1088.09	1135.55	1095.13	1088.23	1122.43	1118.07	1101.3	1102.25	1110.51	1095.74	1096.44	1098.57	1110.19	1106.7	1083.72	1092.71	1086.24	1114.91	1140.92	1083.67	1114.22	1098.7	1109.98	1096.65	1092.01	1116.9
2833.26	2834.96	2819.98	2832.4	2832.69	2824.68	2828.04	2820.71	2831.63	2828.5	2816.94	2816.76	2817.43	2826.83	2816.39	2816.83	2817.51	2818.24	2814.01	2819.7	2825.64	2823.75	2818.59	2819.24	2812.72	2819.81	2814.02	2814.68	2825.83	2820.17	2816.19	2819.96	2829.83	2819.43	2824.08	2823.86	2820.32	2813.83	2820.89	2817.33	2830.25	2818.17	2823.09	2822.67	2818.97	2823.06	2808.87	2809.97	2814.51	2820.42	2811.19	2812.04	2823.07	2819.01	2831.32	2819.5	2823.48	2812.67	2824.33	2808.52	2816.44	2832	2821.53	2826.45	2826.53	2824.39	2818.57	2815.42	2813.99	2819.34	2812.06	2816.21	2819.77	2813.31	2817.77	2827.56	2827.81	2823.05	2822.73	2819.54	2815.7	2822.86	2814.92	2830.04	2818.39	2819.04	2816.07	2823.67	2824.13	2819.36	2818.35	2810.73	2824.56	2822.66	2819.05	2821.84	2832.96	2818.14	2819.12	2828.73	2823.48	2813.41	2820.3	2820.2	2823.75	2822.4	2819.21	2817.81	2818.97	2815.57	2828.51	2821.71	2830.26	2826.3	2822.65	2818.57	2807.9	2806.66	2819.25	2821.15	2833.17	2828.98	2826.02	2811.88	2816.6	2819.62	2820.7	2815.51	2833.04	2825.21	2819.15	2806.41	2821.5	2821.14	2827.02	2828.69	2841.24	2831.4	2828.37	2820.52	2821.09	2826.8	2823.59	2826.41	2828.24	2816.32	2811.42	2817.96	2821.17	2817.1	2819.4	2816.87	2809.82	2812.5	2819.17	2815.7	2822.24	2809.03	2821.24	2828.53	2826.7	2807.04	2819.69	2826.1	2829.94	2822.82	2820.91	2820.23	2820.4	2819.31	2826.39	2836.5	2812.19	2826.62	2828.44	2830.01	2818.37	2816.41	2815.76	2819.96	2820.07	2825.01	2819.47	2821.81	2821.18	2825.27	2820.42	2818.6	2816.45	2825.58	2821.76	2822.75	2821.28	2817.07	2824.56	2816.72	2816.79
